pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00023706,John_Negroponte/John_Negroponte_0010,Naomi_Watts/Naomi_Watts_0003,John_Negroponte,Naomi_Watts,impostor,0,1,0.0847307593,,
pair_00023707,John_Negroponte/John_Negroponte_0010,Pierce_Brosnan/Pierce_Brosnan_0012,John_Negroponte,Pierce_Brosnan,impostor,0,1,-0.0200496092,,
pair_00023708,John_Negroponte/John_Negroponte_0010,Silvio_Berlusconi/Silvio_Berlusconi_0030,John_Negroponte,Silvio_Berlusconi,impostor,0,1,0.0256202873,,
pair_00023709,John_Negroponte/John_Negroponte_0011,Jose_Maria_Aznar/Jose_Maria_Aznar_0007,John_Negroponte,Jose_Maria_Aznar,impostor,0,1,0.0232955962,,
pair_00023710,John_Negroponte/John_Negroponte_0011,Meryl_Streep/Meryl_Streep_0013,John_Negroponte,Meryl_Streep,impostor,0,1,-0.0444324538,,
pair_00023711,John_Negroponte/John_Negroponte_0011,Naomi_Watts/Naomi_Watts_0001,John_Negroponte,Naomi_Watts,impostor,0,1,-0.0255685318,,
pair_00023712,John_Negroponte/John_Negroponte_0011,Paul_Bremer/Paul_Bremer_0016,John_Negroponte,Paul_Bremer,impostor,0,1,0.0778193772,,
pair_00023713,John_Negroponte/John_Negroponte_0011,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024,John_Negroponte,Recep_Tayyip_Erdogan,impostor,0,1,0.0844229087,,
pair_00023714,John_Negroponte/John_Negroponte_0013,Julie_Gerberding/Julie_Gerberding_0003,John_Negroponte,Julie_Gerberding,impostor,0,1,-0.0608172491,,
pair_00023715,John_Negroponte/John_Negroponte_0013,Lucio_Gutierrez/Lucio_Gutierrez_0001,John_Negroponte,Lucio_Gutierrez,impostor,0,1,-0.0342527740,,
pair_00023716,John_Negroponte/John_Negroponte_0013,Naomi_Watts/Naomi_Watts_0022,John_Negroponte,Naomi_Watts,impostor,0,1,-0.0048800409,,
pair_00023717,John_Negroponte/John_Negroponte_0013,Nestor_Kirchner/Nestor_Kirchner_0016,John_Negroponte,Nestor_Kirchner,impostor,0,1,0.0191271268,,
pair_00023718,John_Negroponte/John_Negroponte_0013,Tony_Blair/Tony_Blair_0028,John_Negroponte,Tony_Blair,impostor,0,1,-0.0412257463,,
pair_00023719,John_Negroponte/John_Negroponte_0014,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0014,John_Negroponte,Luiz_Inacio_Lula_da_Silva,impostor,0,1,-0.0144377584,,
pair_00023720,John_Negroponte/John_Negroponte_0014,Trent_Lott/Trent_Lott_0012,John_Negroponte,Trent_Lott,impostor,0,1,0.0003219973,,
pair_00023721,John_Negroponte/John_Negroponte_0015,Keanu_Reeves/Keanu_Reeves_0010,John_Negroponte,Keanu_Reeves,impostor,0,1,0.0610022806,,
pair_00023722,John_Negroponte/John_Negroponte_0015,Kim_Ryong-sung/Kim_Ryong-sung_0002,John_Negroponte,Kim_Ryong-sung,impostor,0,1,0.0625236556,,
pair_00023723,John_Negroponte/John_Negroponte_0015,Sergey_Lavrov/Sergey_Lavrov_0002,John_Negroponte,Sergey_Lavrov,impostor,0,1,-0.0177550502,,
pair_00023724,John_Negroponte/John_Negroponte_0015,Tom_Cruise/Tom_Cruise_0004,John_Negroponte,Tom_Cruise,impostor,0,1,0.0395550840,,
pair_00023725,John_Negroponte/John_Negroponte_0015,Vladimir_Putin/Vladimir_Putin_0020,John_Negroponte,Vladimir_Putin,impostor,0,1,0.1863608062,,
pair_00023726,John_Negroponte/John_Negroponte_0016,Lleyton_Hewitt/Lleyton_Hewitt_0035,John_Negroponte,Lleyton_Hewitt,impostor,0,1,0.0038348148,,
pair_00023727,John_Negroponte/John_Negroponte_0017,John_Snow/John_Snow_0002,John_Negroponte,John_Snow,impostor,0,1,0.0762377530,,
pair_00023728,John_Negroponte/John_Negroponte_0017,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0004,John_Negroponte,Nicanor_Duarte_Frutos,impostor,0,1,0.1045877635,,
pair_00023729,John_Negroponte/John_Negroponte_0017,Roh_Moo-hyun/Roh_Moo-hyun_0032,John_Negroponte,Roh_Moo-hyun,impostor,0,1,0.0874057412,,
pair_00023730,John_Negroponte/John_Negroponte_0018,Renee_Zellweger/Renee_Zellweger_0015,John_Negroponte,Renee_Zellweger,impostor,0,1,0.0008276477,,
pair_00023731,John_Negroponte/John_Negroponte_0018,Tim_Henman/Tim_Henman_0003,John_Negroponte,Tim_Henman,impostor,0,1,-0.0453781858,,
pair_00023732,John_Negroponte/John_Negroponte_0019,Laura_Bush/Laura_Bush_0014,John_Negroponte,Laura_Bush,impostor,0,1,0.0518376455,,
pair_00023733,John_Negroponte/John_Negroponte_0019,Mohammad_Khatami/Mohammad_Khatami_0007,John_Negroponte,Mohammad_Khatami,impostor,0,1,0.0479647331,,
pair_00023734,John_Negroponte/John_Negroponte_0019,Paradorn_Srichaphan/Paradorn_Srichaphan_0002,John_Negroponte,Paradorn_Srichaphan,impostor,0,1,0.0996801779,,
pair_00023735,John_Negroponte/John_Negroponte_0019,Queen_Elizabeth_II/Queen_Elizabeth_II_0007,John_Negroponte,Queen_Elizabeth_II,impostor,0,1,-0.0003095334,,
pair_00023736,John_Negroponte/John_Negroponte_0019,Richard_Gephardt/Richard_Gephardt_0003,John_Negroponte,Richard_Gephardt,impostor,0,1,0.0127449892,,
pair_00023737,John_Negroponte/John_Negroponte_0020,Nestor_Kirchner/Nestor_Kirchner_0001,John_Negroponte,Nestor_Kirchner,impostor,0,1,-0.0059997104,,
pair_00023738,John_Negroponte/John_Negroponte_0020,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002,John_Negroponte,Recep_Tayyip_Erdogan,impostor,0,1,-0.0265236869,,
pair_00023739,John_Negroponte/John_Negroponte_0020,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0009,John_Negroponte,Taha_Yassin_Ramadan,impostor,0,1,0.1483728290,,
pair_00023740,John_Negroponte/John_Negroponte_0021,Julianne_Moore/Julianne_Moore_0017,John_Negroponte,Julianne_Moore,impostor,0,1,-0.0345269479,,
pair_00023741,John_Negroponte/John_Negroponte_0021,Mahmoud_Abbas/Mahmoud_Abbas_0003,John_Negroponte,Mahmoud_Abbas,impostor,0,1,-0.0280794054,,
pair_00023742,John_Negroponte/John_Negroponte_0021,Mohammed_Al-Douri/Mohammed_Al-Douri_0008,John_Negroponte,Mohammed_Al-Douri,impostor,0,1,-0.0421765819,,
pair_00023743,John_Negroponte/John_Negroponte_0022,Norah_Jones/Norah_Jones_0012,John_Negroponte,Norah_Jones,impostor,0,1,-0.0093873478,,
pair_00023744,John_Negroponte/John_Negroponte_0022,Saddam_Hussein/Saddam_Hussein_0005,John_Negroponte,Saddam_Hussein,impostor,0,1,-0.0372901857,,
pair_00023745,John_Negroponte/John_Negroponte_0022,Silvio_Berlusconi/Silvio_Berlusconi_0022,John_Negroponte,Silvio_Berlusconi,impostor,0,1,0.0384888537,,
pair_00023746,John_Negroponte/John_Negroponte_0023,Nancy_Pelosi/Nancy_Pelosi_0005,John_Negroponte,Nancy_Pelosi,impostor,0,1,0.0250811130,,
pair_00023747,John_Negroponte/John_Negroponte_0023,Salma_Hayek/Salma_Hayek_0002,John_Negroponte,Salma_Hayek,impostor,0,1,-0.0267952308,,
pair_00023748,John_Negroponte/John_Negroponte_0023,Tommy_Thompson/Tommy_Thompson_0007,John_Negroponte,Tommy_Thompson,impostor,0,1,-0.0124996100,,
pair_00023749,John_Negroponte/John_Negroponte_0024,Julie_Gerberding/Julie_Gerberding_0007,John_Negroponte,Julie_Gerberding,impostor,0,1,0.0490369126,,
pair_00023750,John_Negroponte/John_Negroponte_0024,Michael_Bloomberg/Michael_Bloomberg_0001,John_Negroponte,Michael_Bloomberg,impostor,0,1,0.0962070748,,
pair_00023751,John_Negroponte/John_Negroponte_0024,Pierce_Brosnan/Pierce_Brosnan_0002,John_Negroponte,Pierce_Brosnan,impostor,0,1,0.0197586846,,
pair_00023752,John_Negroponte/John_Negroponte_0024,Richard_Myers/Richard_Myers_0011,John_Negroponte,Richard_Myers,impostor,0,1,0.1175963208,,
pair_00023753,John_Negroponte/John_Negroponte_0024,Tim_Henman/Tim_Henman_0010,John_Negroponte,Tim_Henman,impostor,0,1,0.0060928045,,
pair_00023754,John_Negroponte/John_Negroponte_0024,Trent_Lott/Trent_Lott_0004,John_Negroponte,Trent_Lott,impostor,0,1,0.0521190837,,
pair_00023755,John_Negroponte/John_Negroponte_0024,Winona_Ryder/Winona_Ryder_0009,John_Negroponte,Winona_Ryder,impostor,0,1,0.1137465239,,
pair_00023756,John_Negroponte/John_Negroponte_0025,John_Snow/John_Snow_0016,John_Negroponte,John_Snow,impostor,0,1,0.0128754470,,
pair_00023757,John_Negroponte/John_Negroponte_0025,Keanu_Reeves/Keanu_Reeves_0011,John_Negroponte,Keanu_Reeves,impostor,0,1,0.0590775795,,
pair_00023758,John_Negroponte/John_Negroponte_0025,Lindsay_Davenport/Lindsay_Davenport_0014,John_Negroponte,Lindsay_Davenport,impostor,0,1,0.0373605192,,
pair_00023759,John_Negroponte/John_Negroponte_0025,Mark_Philippoussis/Mark_Philippoussis_0010,John_Negroponte,Mark_Philippoussis,impostor,0,1,-0.0213529617,,
pair_00023760,John_Negroponte/John_Negroponte_0025,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0004,John_Negroponte,Megawati_Sukarnoputri,impostor,0,1,0.0515709370,,
pair_00023761,John_Negroponte/John_Negroponte_0025,Tang_Jiaxuan/Tang_Jiaxuan_0011,John_Negroponte,Tang_Jiaxuan,impostor,0,1,0.0511694551,,
pair_00023762,John_Negroponte/John_Negroponte_0026,Muhammad_Ali/Muhammad_Ali_0003,John_Negroponte,Muhammad_Ali,impostor,0,1,0.0650792122,,
pair_00023763,John_Negroponte/John_Negroponte_0026,Paul_Bremer/Paul_Bremer_0020,John_Negroponte,Paul_Bremer,impostor,0,1,0.0655126125,,
pair_00023764,John_Negroponte/John_Negroponte_0026,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0010,John_Negroponte,Taha_Yassin_Ramadan,impostor,0,1,0.1103527471,,
pair_00023765,John_Negroponte/John_Negroponte_0026,Tony_Blair/Tony_Blair_0061,John_Negroponte,Tony_Blair,impostor,0,1,0.0023932252,,
pair_00023766,John_Negroponte/John_Negroponte_0027,Julie_Gerberding/Julie_Gerberding_0014,John_Negroponte,Julie_Gerberding,impostor,0,1,0.0075815516,,
pair_00023767,John_Negroponte/John_Negroponte_0027,Mahmoud_Abbas/Mahmoud_Abbas_0017,John_Negroponte,Mahmoud_Abbas,impostor,0,1,-0.0533806980,,
pair_00023768,John_Negroponte/John_Negroponte_0027,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0014,John_Negroponte,Taha_Yassin_Ramadan,impostor,0,1,0.0571870655,,
pair_00023769,John_Negroponte/John_Negroponte_0027,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0011,John_Negroponte,Yoriko_Kawaguchi,impostor,0,1,0.0982532054,,
pair_00023770,John_Negroponte/John_Negroponte_0028,Meryl_Streep/Meryl_Streep_0009,John_Negroponte,Meryl_Streep,impostor,0,1,-0.0715266988,,
pair_00023771,John_Negroponte/John_Negroponte_0028,Nestor_Kirchner/Nestor_Kirchner_0022,John_Negroponte,Nestor_Kirchner,impostor,0,1,-0.0529708304,,
pair_00023772,John_Negroponte/John_Negroponte_0028,Vicente_Fox/Vicente_Fox_0014,John_Negroponte,Vicente_Fox,impostor,0,1,0.0608319566,,
pair_00023773,John_Negroponte/John_Negroponte_0028,Winona_Ryder/Winona_Ryder_0024,John_Negroponte,Winona_Ryder,impostor,0,1,-0.1039208621,,
pair_00023774,John_Negroponte/John_Negroponte_0029,Serena_Williams/Serena_Williams_0014,John_Negroponte,Serena_Williams,impostor,0,1,0.0610938147,,
pair_00023775,John_Negroponte/John_Negroponte_0030,John_Paul_II/John_Paul_II_0008,John_Negroponte,John_Paul_II,impostor,0,1,0.0124382153,,
pair_00023776,John_Negroponte/John_Negroponte_0031,Norah_Jones/Norah_Jones_0006,John_Negroponte,Norah_Jones,impostor,0,1,0.0879068747,,
pair_00023777,John_Negroponte/John_Negroponte_0031,Venus_Williams/Venus_Williams_0003,John_Negroponte,Venus_Williams,impostor,0,1,-0.0272692293,,
pair_00023778,John_Paul_II/John_Paul_II_0001,Michael_Jackson/Michael_Jackson_0009,John_Paul_II,Michael_Jackson,impostor,0,1,0.0233648364,,
pair_00023779,John_Paul_II/John_Paul_II_0001,Queen_Elizabeth_II/Queen_Elizabeth_II_0001,John_Paul_II,Queen_Elizabeth_II,impostor,0,1,0.1218632311,,
pair_00023780,John_Paul_II/John_Paul_II_0001,Richard_Gephardt/Richard_Gephardt_0001,John_Paul_II,Richard_Gephardt,impostor,0,1,0.0065510385,,
pair_00023781,John_Paul_II/John_Paul_II_0001,Rubens_Barrichello/Rubens_Barrichello_0009,John_Paul_II,Rubens_Barrichello,impostor,0,1,-0.0310589671,,
pair_00023782,John_Paul_II/John_Paul_II_0001,Vladimir_Putin/Vladimir_Putin_0028,John_Paul_II,Vladimir_Putin,impostor,0,1,0.0957002342,,
pair_00023783,John_Paul_II/John_Paul_II_0001,Winona_Ryder/Winona_Ryder_0019,John_Paul_II,Winona_Ryder,impostor,0,1,0.0285472088,,
pair_00023784,John_Paul_II/John_Paul_II_0002,Renee_Zellweger/Renee_Zellweger_0001,John_Paul_II,Renee_Zellweger,impostor,0,1,0.0971542373,,
pair_00023785,John_Paul_II/John_Paul_II_0002,Ricardo_Lagos/Ricardo_Lagos_0006,John_Paul_II,Ricardo_Lagos,impostor,0,1,0.1837533414,,
pair_00023786,John_Paul_II/John_Paul_II_0002,Roger_Federer/Roger_Federer_0002,John_Paul_II,Roger_Federer,impostor,0,1,0.0987550169,,
pair_00023787,John_Paul_II/John_Paul_II_0002,Rudolph_Giuliani/Rudolph_Giuliani_0023,John_Paul_II,Rudolph_Giuliani,impostor,0,1,-0.0301688947,,
pair_00023788,John_Paul_II/John_Paul_II_0002,Salma_Hayek/Salma_Hayek_0010,John_Paul_II,Salma_Hayek,impostor,0,1,0.0175266359,,
pair_00023789,John_Paul_II/John_Paul_II_0002,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0001,John_Paul_II,Sergio_Vieira_De_Mello,impostor,0,1,-0.1134945154,,
pair_00023790,John_Paul_II/John_Paul_II_0002,Trent_Lott/Trent_Lott_0009,John_Paul_II,Trent_Lott,impostor,0,1,0.0169440974,,
pair_00023791,John_Paul_II/John_Paul_II_0002,Vicente_Fox/Vicente_Fox_0022,John_Paul_II,Vicente_Fox,impostor,0,1,0.0645394549,,
pair_00023792,John_Paul_II/John_Paul_II_0003,John_Snow/John_Snow_0002,John_Paul_II,John_Snow,impostor,0,1,0.1441124976,,
pair_00023793,John_Paul_II/John_Paul_II_0003,Lance_Armstrong/Lance_Armstrong_0001,John_Paul_II,Lance_Armstrong,impostor,0,1,-0.0247352887,,
pair_00023794,John_Paul_II/John_Paul_II_0003,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0013,John_Paul_II,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0020871200,,
pair_00023795,John_Paul_II/John_Paul_II_0003,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0024,John_Paul_II,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0364807136,,
pair_00023796,John_Paul_II/John_Paul_II_0004,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0021,John_Paul_II,Juan_Carlos_Ferrero,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023797,John_Paul_II/John_Paul_II_0004,Julianne_Moore/Julianne_Moore_0004,John_Paul_II,Julianne_Moore,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023798,John_Paul_II/John_Paul_II_0004,Julianne_Moore/Julianne_Moore_0016,John_Paul_II,Julianne_Moore,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023799,John_Paul_II/John_Paul_II_0004,Meryl_Streep/Meryl_Streep_0015,John_Paul_II,Meryl_Streep,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023800,John_Paul_II/John_Paul_II_0004,Pervez_Musharraf/Pervez_Musharraf_0009,John_Paul_II,Pervez_Musharraf,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023801,John_Paul_II/John_Paul_II_0004,Pete_Sampras/Pete_Sampras_0008,John_Paul_II,Pete_Sampras,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023802,John_Paul_II/John_Paul_II_0004,Pierce_Brosnan/Pierce_Brosnan_0002,John_Paul_II,Pierce_Brosnan,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023803,John_Paul_II/John_Paul_II_0004,Salma_Hayek/Salma_Hayek_0004,John_Paul_II,Salma_Hayek,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023804,John_Paul_II/John_Paul_II_0004,Sergey_Lavrov/Sergey_Lavrov_0002,John_Paul_II,Sergey_Lavrov,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023805,John_Paul_II/John_Paul_II_0004,Walter_Mondale/Walter_Mondale_0002,John_Paul_II,Walter_Mondale,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/John_Paul_II/John_Paul_II_0004.png
pair_00023806,John_Paul_II/John_Paul_II_0005,Lindsay_Davenport/Lindsay_Davenport_0013,John_Paul_II,Lindsay_Davenport,impostor,0,1,-0.0359122828,,
pair_00023807,John_Paul_II/John_Paul_II_0005,Mahmoud_Abbas/Mahmoud_Abbas_0004,John_Paul_II,Mahmoud_Abbas,impostor,0,1,-0.0903749466,,
pair_00023808,John_Paul_II/John_Paul_II_0005,Michael_Bloomberg/Michael_Bloomberg_0007,John_Paul_II,Michael_Bloomberg,impostor,0,1,-0.0223489553,,
pair_00023809,John_Paul_II/John_Paul_II_0005,Michael_Jackson/Michael_Jackson_0012,John_Paul_II,Michael_Jackson,impostor,0,1,0.0510807522,,
pair_00023810,John_Paul_II/John_Paul_II_0005,Paul_Burrell/Paul_Burrell_0008,John_Paul_II,Paul_Burrell,impostor,0,1,-0.0286523886,,
pair_00023811,John_Paul_II/John_Paul_II_0005,Renee_Zellweger/Renee_Zellweger_0003,John_Paul_II,Renee_Zellweger,impostor,0,1,0.0105121313,,
pair_00023812,John_Paul_II/John_Paul_II_0005,Spencer_Abraham/Spencer_Abraham_0017,John_Paul_II,Spencer_Abraham,impostor,0,1,0.1043817997,,
pair_00023813,John_Paul_II/John_Paul_II_0005,Tommy_Franks/Tommy_Franks_0005,John_Paul_II,Tommy_Franks,impostor,0,1,-0.0465289503,,
pair_00023814,John_Paul_II/John_Paul_II_0005,Tommy_Franks/Tommy_Franks_0007,John_Paul_II,Tommy_Franks,impostor,0,1,-0.0345976874,,
pair_00023815,John_Paul_II/John_Paul_II_0006,Kim_Clijsters/Kim_Clijsters_0001,John_Paul_II,Kim_Clijsters,impostor,0,1,0.0714209750,,
pair_00023816,John_Paul_II/John_Paul_II_0006,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0031,John_Paul_II,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0154831894,,
pair_00023817,John_Paul_II/John_Paul_II_0006,Naomi_Watts/Naomi_Watts_0007,John_Paul_II,Naomi_Watts,impostor,0,1,0.0607835129,,
pair_00023818,John_Paul_II/John_Paul_II_0006,Naomi_Watts/Naomi_Watts_0019,John_Paul_II,Naomi_Watts,impostor,0,1,0.0403198078,,
pair_00023819,John_Paul_II/John_Paul_II_0006,Paul_Bremer/Paul_Bremer_0005,John_Paul_II,Paul_Bremer,impostor,0,1,-0.0745651051,,
pair_00023820,John_Paul_II/John_Paul_II_0006,Richard_Gephardt/Richard_Gephardt_0007,John_Paul_II,Richard_Gephardt,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32_steps8/Richard_Gephardt/Richard_Gephardt_0007.png
pair_00023821,John_Paul_II/John_Paul_II_0006,Richard_Gephardt/Richard_Gephardt_0010,John_Paul_II,Richard_Gephardt,impostor,0,1,-0.0009077266,,
pair_00023822,John_Paul_II/John_Paul_II_0006,Tom_Ridge/Tom_Ridge_0003,John_Paul_II,Tom_Ridge,impostor,0,1,-0.0531139933,,
pair_00023823,John_Paul_II/John_Paul_II_0006,Trent_Lott/Trent_Lott_0008,John_Paul_II,Trent_Lott,impostor,0,1,-0.0020311028,,
pair_00023824,John_Paul_II/John_Paul_II_0006,Vladimir_Putin/Vladimir_Putin_0043,John_Paul_II,Vladimir_Putin,impostor,0,1,0.0255656056,,
pair_00023825,John_Paul_II/John_Paul_II_0007,Nestor_Kirchner/Nestor_Kirchner_0025,John_Paul_II,Nestor_Kirchner,impostor,0,1,-0.0319774300,,
pair_00023826,John_Paul_II/John_Paul_II_0007,Paradorn_Srichaphan/Paradorn_Srichaphan_0001,John_Paul_II,Paradorn_Srichaphan,impostor,0,1,-0.0515683070,,
pair_00023827,John_Paul_II/John_Paul_II_0007,Paul_Wolfowitz/Paul_Wolfowitz_0008,John_Paul_II,Paul_Wolfowitz,impostor,0,1,0.0074431747,,
pair_00023828,John_Paul_II/John_Paul_II_0007,Pervez_Musharraf/Pervez_Musharraf_0015,John_Paul_II,Pervez_Musharraf,impostor,0,1,0.0456061512,,
pair_00023829,John_Paul_II/John_Paul_II_0007,Rudolph_Giuliani/Rudolph_Giuliani_0010,John_Paul_II,Rudolph_Giuliani,impostor,0,1,-0.0515294187,,
pair_00023830,John_Paul_II/John_Paul_II_0007,Salma_Hayek/Salma_Hayek_0013,John_Paul_II,Salma_Hayek,impostor,0,1,0.0080796480,,
pair_00023831,John_Paul_II/John_Paul_II_0007,Wen_Jiabao/Wen_Jiabao_0006,John_Paul_II,Wen_Jiabao,impostor,0,1,0.0390644222,,
pair_00023832,John_Paul_II/John_Paul_II_0008,Joschka_Fischer/Joschka_Fischer_0017,John_Paul_II,Joschka_Fischer,impostor,0,1,0.0189589113,,
pair_00023833,John_Paul_II/John_Paul_II_0008,Keanu_Reeves/Keanu_Reeves_0006,John_Paul_II,Keanu_Reeves,impostor,0,1,0.0692883283,,
pair_00023834,John_Paul_II/John_Paul_II_0008,Kim_Ryong-sung/Kim_Ryong-sung_0009,John_Paul_II,Kim_Ryong-sung,impostor,0,1,-0.0018333867,,
pair_00023835,John_Paul_II/John_Paul_II_0008,Kofi_Annan/Kofi_Annan_0029,John_Paul_II,Kofi_Annan,impostor,0,1,0.0483131707,,
pair_00023836,John_Paul_II/John_Paul_II_0008,Lance_Armstrong/Lance_Armstrong_0009,John_Paul_II,Lance_Armstrong,impostor,0,1,0.0957038328,,
pair_00023837,John_Paul_II/John_Paul_II_0008,Laura_Bush/Laura_Bush_0022,John_Paul_II,Laura_Bush,impostor,0,1,0.0823410004,,
pair_00023838,John_Paul_II/John_Paul_II_0008,Laura_Bush/Laura_Bush_0024,John_Paul_II,Laura_Bush,impostor,0,1,0.0186446197,,
pair_00023839,John_Paul_II/John_Paul_II_0008,Meryl_Streep/Meryl_Streep_0005,John_Paul_II,Meryl_Streep,impostor,0,1,0.1378113776,,
pair_00023840,John_Paul_II/John_Paul_II_0008,Naomi_Watts/Naomi_Watts_0016,John_Paul_II,Naomi_Watts,impostor,0,1,0.0689833760,,
pair_00023841,John_Paul_II/John_Paul_II_0008,Richard_Gephardt/Richard_Gephardt_0001,John_Paul_II,Richard_Gephardt,impostor,0,1,0.0338018239,,
pair_00023842,John_Paul_II/John_Paul_II_0008,Walter_Mondale/Walter_Mondale_0004,John_Paul_II,Walter_Mondale,impostor,0,1,0.0444750935,,
pair_00023843,John_Paul_II/John_Paul_II_0009,Lindsay_Davenport/Lindsay_Davenport_0017,John_Paul_II,Lindsay_Davenport,impostor,0,1,-0.0323132016,,
pair_00023844,John_Paul_II/John_Paul_II_0009,Lindsay_Davenport/Lindsay_Davenport_0022,John_Paul_II,Lindsay_Davenport,impostor,0,1,-0.1032866538,,
pair_00023845,John_Paul_II/John_Paul_II_0009,Mark_Philippoussis/Mark_Philippoussis_0008,John_Paul_II,Mark_Philippoussis,impostor,0,1,-0.0054962095,,
pair_00023846,John_Paul_II/John_Paul_II_0009,Mike_Weir/Mike_Weir_0002,John_Paul_II,Mike_Weir,impostor,0,1,0.0499971136,,
pair_00023847,John_Paul_II/John_Paul_II_0009,Spencer_Abraham/Spencer_Abraham_0002,John_Paul_II,Spencer_Abraham,impostor,0,1,-0.0111949779,,
pair_00023848,John_Paul_II/John_Paul_II_0009,Tim_Henman/Tim_Henman_0014,John_Paul_II,Tim_Henman,impostor,0,1,-0.0376856327,,
pair_00023849,John_Paul_II/John_Paul_II_0009,Tom_Daschle/Tom_Daschle_0022,John_Paul_II,Tom_Daschle,impostor,0,1,0.0188690759,,
pair_00023850,John_Paul_II/John_Paul_II_0009,Tommy_Franks/Tommy_Franks_0008,John_Paul_II,Tommy_Franks,impostor,0,1,-0.0461627133,,
pair_00023851,John_Paul_II/John_Paul_II_0009,Tommy_Thompson/Tommy_Thompson_0003,John_Paul_II,Tommy_Thompson,impostor,0,1,-0.0169873629,,
pair_00023852,John_Paul_II/John_Paul_II_0010,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0013,John_Paul_II,Juan_Carlos_Ferrero,impostor,0,1,-0.0306176543,,
pair_00023853,John_Paul_II/John_Paul_II_0010,Lleyton_Hewitt/Lleyton_Hewitt_0019,John_Paul_II,Lleyton_Hewitt,impostor,0,1,0.0000040811,,
pair_00023854,John_Paul_II/John_Paul_II_0010,Naomi_Watts/Naomi_Watts_0006,John_Paul_II,Naomi_Watts,impostor,0,1,0.1242453903,,
