pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00021181,Jack_Straw/Jack_Straw_0027,Lucio_Gutierrez/Lucio_Gutierrez_0008,Jack_Straw,Lucio_Gutierrez,impostor,0,1,-0.0545777455,,
pair_00021182,Jack_Straw/Jack_Straw_0027,Nicole_Kidman/Nicole_Kidman_0018,Jack_Straw,Nicole_Kidman,impostor,0,1,-0.0145387072,,
pair_00021183,Jack_Straw/Jack_Straw_0027,Pierce_Brosnan/Pierce_Brosnan_0005,Jack_Straw,Pierce_Brosnan,impostor,0,1,-0.0561776832,,
pair_00021184,Jack_Straw/Jack_Straw_0027,Walter_Mondale/Walter_Mondale_0004,Jack_Straw,Walter_Mondale,impostor,0,1,0.0973260924,,
pair_00021185,Jack_Straw/Jack_Straw_0028,John_Howard/John_Howard_0012,Jack_Straw,John_Howard,impostor,0,1,0.0098977266,,
pair_00021186,Jack_Straw/Jack_Straw_0028,Ricardo_Lagos/Ricardo_Lagos_0007,Jack_Straw,Ricardo_Lagos,impostor,0,1,-0.0722302347,,
pair_00021187,Jack_Straw/Jack_Straw_0028,Ricardo_Lagos/Ricardo_Lagos_0022,Jack_Straw,Ricardo_Lagos,impostor,0,1,-0.0839805454,,
pair_00021188,Jackie_Chan/Jackie_Chan_0001,John_Allen_Muhammad/John_Allen_Muhammad_0004,Jackie_Chan,John_Allen_Muhammad,impostor,0,1,-0.0694478080,,
pair_00021189,Jackie_Chan/Jackie_Chan_0001,John_Negroponte/John_Negroponte_0010,Jackie_Chan,John_Negroponte,impostor,0,1,0.0334002003,,
pair_00021190,Jackie_Chan/Jackie_Chan_0001,John_Paul_II/John_Paul_II_0005,Jackie_Chan,John_Paul_II,impostor,0,1,-0.0707609951,,
pair_00021191,Jackie_Chan/Jackie_Chan_0001,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0015,Jackie_Chan,Luiz_Inacio_Lula_da_Silva,impostor,0,1,-0.0237437990,,
pair_00021192,Jackie_Chan/Jackie_Chan_0001,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0015,Jackie_Chan,Megawati_Sukarnoputri,impostor,0,1,-0.0990211517,,
pair_00021193,Jackie_Chan/Jackie_Chan_0001,Pervez_Musharraf/Pervez_Musharraf_0004,Jackie_Chan,Pervez_Musharraf,impostor,0,1,0.1308161020,,
pair_00021194,Jackie_Chan/Jackie_Chan_0001,Tom_Daschle/Tom_Daschle_0016,Jackie_Chan,Tom_Daschle,impostor,0,1,0.0865546688,,
pair_00021195,Jackie_Chan/Jackie_Chan_0001,Venus_Williams/Venus_Williams_0014,Jackie_Chan,Venus_Williams,impostor,0,1,0.0592843592,,
pair_00021196,Jackie_Chan/Jackie_Chan_0002,Jason_Kidd/Jason_Kidd_0008,Jackie_Chan,Jason_Kidd,impostor,0,1,0.0037662610,,
pair_00021197,Jackie_Chan/Jackie_Chan_0002,Jiri_Novak/Jiri_Novak_0011,Jackie_Chan,Jiri_Novak,impostor,0,1,-0.0109580914,,
pair_00021198,Jackie_Chan/Jackie_Chan_0002,John_Bolton/John_Bolton_0008,Jackie_Chan,John_Bolton,impostor,0,1,-0.0025237007,,
pair_00021199,Jackie_Chan/Jackie_Chan_0002,John_Howard/John_Howard_0003,Jackie_Chan,John_Howard,impostor,0,1,0.0224177968,,
pair_00021200,Jackie_Chan/Jackie_Chan_0002,John_Paul_II/John_Paul_II_0007,Jackie_Chan,John_Paul_II,impostor,0,1,-0.0727017969,,
pair_00021201,Jackie_Chan/Jackie_Chan_0002,Mark_Philippoussis/Mark_Philippoussis_0008,Jackie_Chan,Mark_Philippoussis,impostor,0,1,-0.0869915411,,
pair_00021202,Jackie_Chan/Jackie_Chan_0002,Muhammad_Ali/Muhammad_Ali_0009,Jackie_Chan,Muhammad_Ali,impostor,0,1,-0.0012348499,,
pair_00021203,Jackie_Chan/Jackie_Chan_0002,Muhammad_Ali/Muhammad_Ali_0010,Jackie_Chan,Muhammad_Ali,impostor,0,1,-0.0435108952,,
pair_00021204,Jackie_Chan/Jackie_Chan_0002,Nancy_Pelosi/Nancy_Pelosi_0005,Jackie_Chan,Nancy_Pelosi,impostor,0,1,0.0008861553,,
pair_00021205,Jackie_Chan/Jackie_Chan_0002,Pervez_Musharraf/Pervez_Musharraf_0015,Jackie_Chan,Pervez_Musharraf,impostor,0,1,-0.0356312320,,
pair_00021206,Jackie_Chan/Jackie_Chan_0002,Ricardo_Lagos/Ricardo_Lagos_0011,Jackie_Chan,Ricardo_Lagos,impostor,0,1,-0.1101009920,,
pair_00021207,Jackie_Chan/Jackie_Chan_0002,Richard_Myers/Richard_Myers_0008,Jackie_Chan,Richard_Myers,impostor,0,1,0.0041007530,,
pair_00021208,Jackie_Chan/Jackie_Chan_0002,Roger_Federer/Roger_Federer_0008,Jackie_Chan,Roger_Federer,impostor,0,1,0.0028643776,,
pair_00021209,Jackie_Chan/Jackie_Chan_0002,Tim_Henman/Tim_Henman_0004,Jackie_Chan,Tim_Henman,impostor,0,1,0.0124201905,,
pair_00021210,Jackie_Chan/Jackie_Chan_0002,Tommy_Franks/Tommy_Franks_0016,Jackie_Chan,Tommy_Franks,impostor,0,1,-0.0202922095,,
pair_00021211,Jackie_Chan/Jackie_Chan_0002,Trent_Lott/Trent_Lott_0003,Jackie_Chan,Trent_Lott,impostor,0,1,-0.0520902984,,
pair_00021212,Jackie_Chan/Jackie_Chan_0003,Javier_Solana/Javier_Solana_0003,Jackie_Chan,Javier_Solana,impostor,0,1,0.0647343472,,
pair_00021213,Jackie_Chan/Jackie_Chan_0003,Jennifer_Aniston/Jennifer_Aniston_0009,Jackie_Chan,Jennifer_Aniston,impostor,0,1,0.0740159005,,
pair_00021214,Jackie_Chan/Jackie_Chan_0003,Jennifer_Lopez/Jennifer_Lopez_0002,Jackie_Chan,Jennifer_Lopez,impostor,0,1,-0.0085364794,,
pair_00021215,Jackie_Chan/Jackie_Chan_0003,John_Paul_II/John_Paul_II_0001,Jackie_Chan,John_Paul_II,impostor,0,1,0.0494219214,,
pair_00021216,Jackie_Chan/Jackie_Chan_0003,John_Snow/John_Snow_0017,Jackie_Chan,John_Snow,impostor,0,1,0.0530472398,,
pair_00021217,Jackie_Chan/Jackie_Chan_0003,Jose_Maria_Aznar/Jose_Maria_Aznar_0002,Jackie_Chan,Jose_Maria_Aznar,impostor,0,1,0.1217832044,,
pair_00021218,Jackie_Chan/Jackie_Chan_0003,Michael_Bloomberg/Michael_Bloomberg_0013,Jackie_Chan,Michael_Bloomberg,impostor,0,1,0.0002732687,,
pair_00021219,Jackie_Chan/Jackie_Chan_0003,Pete_Sampras/Pete_Sampras_0009,Jackie_Chan,Pete_Sampras,impostor,0,1,-0.0117312446,,
pair_00021220,Jackie_Chan/Jackie_Chan_0003,Richard_Gere/Richard_Gere_0002,Jackie_Chan,Richard_Gere,impostor,0,1,0.0704560578,,
pair_00021221,Jackie_Chan/Jackie_Chan_0003,Saddam_Hussein/Saddam_Hussein_0023,Jackie_Chan,Saddam_Hussein,impostor,0,1,-0.0433299690,,
pair_00021222,Jackie_Chan/Jackie_Chan_0003,Sergey_Lavrov/Sergey_Lavrov_0009,Jackie_Chan,Sergey_Lavrov,impostor,0,1,0.0721928552,,
pair_00021223,Jackie_Chan/Jackie_Chan_0003,Tim_Henman/Tim_Henman_0013,Jackie_Chan,Tim_Henman,impostor,0,1,0.0087670237,,
pair_00021224,Jackie_Chan/Jackie_Chan_0003,Vicente_Fox/Vicente_Fox_0022,Jackie_Chan,Vicente_Fox,impostor,0,1,-0.0913276225,,
pair_00021225,Jackie_Chan/Jackie_Chan_0004,James_Kelly/James_Kelly_0006,Jackie_Chan,James_Kelly,impostor,0,1,0.0036607506,,
pair_00021226,Jackie_Chan/Jackie_Chan_0004,Jiri_Novak/Jiri_Novak_0003,Jackie_Chan,Jiri_Novak,impostor,0,1,-0.0150798792,,
pair_00021227,Jackie_Chan/Jackie_Chan_0004,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0022,Jackie_Chan,Juan_Carlos_Ferrero,impostor,0,1,-0.1030812487,,
pair_00021228,Jackie_Chan/Jackie_Chan_0004,Laura_Bush/Laura_Bush_0017,Jackie_Chan,Laura_Bush,impostor,0,1,0.0251686387,,
pair_00021229,Jackie_Chan/Jackie_Chan_0004,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0030,Jackie_Chan,Megawati_Sukarnoputri,impostor,0,1,-0.0245057493,,
pair_00021230,Jackie_Chan/Jackie_Chan_0004,Michael_Jackson/Michael_Jackson_0001,Jackie_Chan,Michael_Jackson,impostor,0,1,0.1250711977,,
pair_00021231,Jackie_Chan/Jackie_Chan_0004,Rubens_Barrichello/Rubens_Barrichello_0008,Jackie_Chan,Rubens_Barrichello,impostor,0,1,-0.1013580635,,
pair_00021232,Jackie_Chan/Jackie_Chan_0005,Jennifer_Aniston/Jennifer_Aniston_0011,Jackie_Chan,Jennifer_Aniston,impostor,0,1,0.0918825120,,
pair_00021233,Jackie_Chan/Jackie_Chan_0005,Nancy_Pelosi/Nancy_Pelosi_0003,Jackie_Chan,Nancy_Pelosi,impostor,0,1,-0.0139465630,,
pair_00021234,Jackie_Chan/Jackie_Chan_0005,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0004,Jackie_Chan,Nicanor_Duarte_Frutos,impostor,0,1,0.0225820690,,
pair_00021235,Jackie_Chan/Jackie_Chan_0005,Norah_Jones/Norah_Jones_0006,Jackie_Chan,Norah_Jones,impostor,0,1,-0.0052068927,,
pair_00021236,Jackie_Chan/Jackie_Chan_0005,Richard_Myers/Richard_Myers_0001,Jackie_Chan,Richard_Myers,impostor,0,1,0.0666522011,,
pair_00021237,Jackie_Chan/Jackie_Chan_0005,Roger_Federer/Roger_Federer_0008,Jackie_Chan,Roger_Federer,impostor,0,1,-0.0023936722,,
pair_00021238,Jackie_Chan/Jackie_Chan_0005,Rudolph_Giuliani/Rudolph_Giuliani_0021,Jackie_Chan,Rudolph_Giuliani,impostor,0,1,-0.0287079811,,
pair_00021239,Jackie_Chan/Jackie_Chan_0005,Spencer_Abraham/Spencer_Abraham_0013,Jackie_Chan,Spencer_Abraham,impostor,0,1,0.0384969562,,
pair_00021240,Jackie_Chan/Jackie_Chan_0005,Tom_Cruise/Tom_Cruise_0010,Jackie_Chan,Tom_Cruise,impostor,0,1,-0.0412106216,,
pair_00021241,Jackie_Chan/Jackie_Chan_0005,Tom_Hanks/Tom_Hanks_0003,Jackie_Chan,Tom_Hanks,impostor,0,1,-0.0784981474,,
pair_00021242,Jackie_Chan/Jackie_Chan_0006,Javier_Solana/Javier_Solana_0004,Jackie_Chan,Javier_Solana,impostor,0,1,0.0013460629,,
pair_00021243,Jackie_Chan/Jackie_Chan_0006,Laura_Bush/Laura_Bush_0033,Jackie_Chan,Laura_Bush,impostor,0,1,0.0453684777,,
pair_00021244,Jackie_Chan/Jackie_Chan_0006,Meryl_Streep/Meryl_Streep_0007,Jackie_Chan,Meryl_Streep,impostor,0,1,-0.0174354911,,
pair_00021245,Jackie_Chan/Jackie_Chan_0006,Michael_Jackson/Michael_Jackson_0012,Jackie_Chan,Michael_Jackson,impostor,0,1,0.0011504237,,
pair_00021246,Jackie_Chan/Jackie_Chan_0006,Paul_Burrell/Paul_Burrell_0006,Jackie_Chan,Paul_Burrell,impostor,0,1,0.0005788878,,
pair_00021247,Jackie_Chan/Jackie_Chan_0006,Paul_Burrell/Paul_Burrell_0009,Jackie_Chan,Paul_Burrell,impostor,0,1,0.0267238896,,
pair_00021248,Jackie_Chan/Jackie_Chan_0006,Richard_Gere/Richard_Gere_0005,Jackie_Chan,Richard_Gere,impostor,0,1,0.0612301826,,
pair_00021249,Jackie_Chan/Jackie_Chan_0006,Richard_Myers/Richard_Myers_0013,Jackie_Chan,Richard_Myers,impostor,0,1,0.0227165632,,
pair_00021250,Jackie_Chan/Jackie_Chan_0006,Walter_Mondale/Walter_Mondale_0007,Jackie_Chan,Walter_Mondale,impostor,0,1,0.0287607089,,
pair_00021251,Jackie_Chan/Jackie_Chan_0007,Javier_Solana/Javier_Solana_0002,Jackie_Chan,Javier_Solana,impostor,0,1,0.0548978522,,
pair_00021252,Jackie_Chan/Jackie_Chan_0007,Jiang_Zemin/Jiang_Zemin_0013,Jackie_Chan,Jiang_Zemin,impostor,0,1,0.0484267548,,
pair_00021253,Jackie_Chan/Jackie_Chan_0007,John_Allen_Muhammad/John_Allen_Muhammad_0001,Jackie_Chan,John_Allen_Muhammad,impostor,0,1,-0.0697742999,,
pair_00021254,Jackie_Chan/Jackie_Chan_0007,John_Allen_Muhammad/John_Allen_Muhammad_0011,Jackie_Chan,John_Allen_Muhammad,impostor,0,1,-0.0557842702,,
pair_00021255,Jackie_Chan/Jackie_Chan_0007,Mike_Weir/Mike_Weir_0009,Jackie_Chan,Mike_Weir,impostor,0,1,0.1087717190,,
pair_00021256,Jackie_Chan/Jackie_Chan_0007,Norah_Jones/Norah_Jones_0014,Jackie_Chan,Norah_Jones,impostor,0,1,0.1200326234,,
pair_00021257,Jackie_Chan/Jackie_Chan_0007,Paradorn_Srichaphan/Paradorn_Srichaphan_0009,Jackie_Chan,Paradorn_Srichaphan,impostor,0,1,0.0639288276,,
pair_00021258,Jackie_Chan/Jackie_Chan_0007,Pierce_Brosnan/Pierce_Brosnan_0001,Jackie_Chan,Pierce_Brosnan,impostor,0,1,0.0883602574,,
pair_00021259,Jackie_Chan/Jackie_Chan_0007,Saddam_Hussein/Saddam_Hussein_0004,Jackie_Chan,Saddam_Hussein,impostor,0,1,0.0482192822,,
pair_00021260,Jackie_Chan/Jackie_Chan_0007,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0006,Jackie_Chan,Sergio_Vieira_De_Mello,impostor,0,1,0.1566808373,,
pair_00021261,Jackie_Chan/Jackie_Chan_0007,Vladimir_Putin/Vladimir_Putin_0031,Jackie_Chan,Vladimir_Putin,impostor,0,1,0.0779744834,,
pair_00021262,Jackie_Chan/Jackie_Chan_0008,Jean_Charest/Jean_Charest_0002,Jackie_Chan,Jean_Charest,impostor,0,1,-0.0004843362,,
pair_00021263,Jackie_Chan/Jackie_Chan_0008,Laura_Bush/Laura_Bush_0037,Jackie_Chan,Laura_Bush,impostor,0,1,0.0084213186,,
pair_00021264,Jackie_Chan/Jackie_Chan_0008,Mark_Philippoussis/Mark_Philippoussis_0002,Jackie_Chan,Mark_Philippoussis,impostor,0,1,-0.0904607698,,
pair_00021265,Jackie_Chan/Jackie_Chan_0008,Tom_Hanks/Tom_Hanks_0005,Jackie_Chan,Tom_Hanks,impostor,0,1,0.0869265497,,
pair_00021266,Jackie_Chan/Jackie_Chan_0008,Tom_Hanks/Tom_Hanks_0006,Jackie_Chan,Tom_Hanks,impostor,0,1,-0.0121855866,,
pair_00021267,Jackie_Chan/Jackie_Chan_0009,Lance_Armstrong/Lance_Armstrong_0010,Jackie_Chan,Lance_Armstrong,impostor,0,1,0.0341102183,,
pair_00021268,Jackie_Chan/Jackie_Chan_0009,Lance_Armstrong/Lance_Armstrong_0015,Jackie_Chan,Lance_Armstrong,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32/Lance_Armstrong/Lance_Armstrong_0015.png
pair_00021269,Jackie_Chan/Jackie_Chan_0009,Nancy_Pelosi/Nancy_Pelosi_0015,Jackie_Chan,Nancy_Pelosi,impostor,0,1,0.1020391434,,
pair_00021270,Jackie_Chan/Jackie_Chan_0009,Roger_Federer/Roger_Federer_0003,Jackie_Chan,Roger_Federer,impostor,0,1,-0.0313624404,,
pair_00021271,Jackie_Chan/Jackie_Chan_0009,Sergey_Lavrov/Sergey_Lavrov_0007,Jackie_Chan,Sergey_Lavrov,impostor,0,1,-0.1062278152,,
pair_00021272,Jackie_Chan/Jackie_Chan_0009,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0001,Jackie_Chan,Sergio_Vieira_De_Mello,impostor,0,1,0.0339977890,,
pair_00021273,Jackie_Chan/Jackie_Chan_0009,Silvio_Berlusconi/Silvio_Berlusconi_0029,Jackie_Chan,Silvio_Berlusconi,impostor,0,1,0.0653854981,,
pair_00021274,Jackie_Chan/Jackie_Chan_0009,Tommy_Thompson/Tommy_Thompson_0007,Jackie_Chan,Tommy_Thompson,impostor,0,1,-0.0073652142,,
pair_00021275,Jackie_Chan/Jackie_Chan_0010,Jennifer_Aniston/Jennifer_Aniston_0003,Jackie_Chan,Jennifer_Aniston,impostor,0,1,0.1185491905,,
pair_00021276,Jackie_Chan/Jackie_Chan_0010,Jennifer_Capriati/Jennifer_Capriati_0009,Jackie_Chan,Jennifer_Capriati,impostor,0,1,-0.0312539190,,
pair_00021277,Jackie_Chan/Jackie_Chan_0010,Jennifer_Capriati/Jennifer_Capriati_0027,Jackie_Chan,Jennifer_Capriati,impostor,0,1,-0.0211938396,,
pair_00021278,Jackie_Chan/Jackie_Chan_0010,Jennifer_Capriati/Jennifer_Capriati_0037,Jackie_Chan,Jennifer_Capriati,impostor,0,1,-0.0158403739,,
pair_00021279,Jackie_Chan/Jackie_Chan_0010,Jiri_Novak/Jiri_Novak_0002,Jackie_Chan,Jiri_Novak,impostor,0,1,-0.0237169731,,
pair_00021280,Jackie_Chan/Jackie_Chan_0010,John_Howard/John_Howard_0015,Jackie_Chan,John_Howard,impostor,0,1,-0.0400138348,,
pair_00021281,Jackie_Chan/Jackie_Chan_0010,Lucio_Gutierrez/Lucio_Gutierrez_0005,Jackie_Chan,Lucio_Gutierrez,impostor,0,1,0.1563778818,,
pair_00021282,Jackie_Chan/Jackie_Chan_0010,Mahmoud_Abbas/Mahmoud_Abbas_0016,Jackie_Chan,Mahmoud_Abbas,impostor,0,1,-0.0508242138,,
pair_00021283,Jackie_Chan/Jackie_Chan_0010,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0010,Jackie_Chan,Megawati_Sukarnoputri,impostor,0,1,-0.0665614903,,
pair_00021284,Jackie_Chan/Jackie_Chan_0010,Nestor_Kirchner/Nestor_Kirchner_0028,Jackie_Chan,Nestor_Kirchner,impostor,0,1,0.0549726151,,
pair_00021285,Jackie_Chan/Jackie_Chan_0010,Paul_Burrell/Paul_Burrell_0004,Jackie_Chan,Paul_Burrell,impostor,0,1,-0.0860382468,,
pair_00021286,Jackie_Chan/Jackie_Chan_0010,Ricardo_Lagos/Ricardo_Lagos_0010,Jackie_Chan,Ricardo_Lagos,impostor,0,1,-0.0571119078,,
pair_00021287,Jackie_Chan/Jackie_Chan_0010,Tommy_Franks/Tommy_Franks_0009,Jackie_Chan,Tommy_Franks,impostor,0,1,-0.0208968334,,
pair_00021288,Jackie_Chan/Jackie_Chan_0010,Tommy_Thompson/Tommy_Thompson_0008,Jackie_Chan,Tommy_Thompson,impostor,0,1,-0.0537794828,,
pair_00021289,Jackie_Chan/Jackie_Chan_0010,Venus_Williams/Venus_Williams_0003,Jackie_Chan,Venus_Williams,impostor,0,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n32/Venus_Williams/Venus_Williams_0003.png
pair_00021290,Jackie_Chan/Jackie_Chan_0010,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0004,Jackie_Chan,Yoriko_Kawaguchi,impostor,0,1,-0.0149031933,,
pair_00021291,Jackie_Chan/Jackie_Chan_0011,John_Howard/John_Howard_0013,Jackie_Chan,John_Howard,impostor,0,1,-0.0613850355,,
pair_00021292,Jackie_Chan/Jackie_Chan_0011,John_Negroponte/John_Negroponte_0015,Jackie_Chan,John_Negroponte,impostor,0,1,0.0162684191,,
pair_00021293,Jackie_Chan/Jackie_Chan_0011,Kofi_Annan/Kofi_Annan_0004,Jackie_Chan,Kofi_Annan,impostor,0,1,-0.0016457587,,
pair_00021294,Jackie_Chan/Jackie_Chan_0011,Lucio_Gutierrez/Lucio_Gutierrez_0013,Jackie_Chan,Lucio_Gutierrez,impostor,0,1,0.0095608924,,
pair_00021295,Jackie_Chan/Jackie_Chan_0011,Mahmoud_Abbas/Mahmoud_Abbas_0003,Jackie_Chan,Mahmoud_Abbas,impostor,0,1,0.0552977845,,
pair_00021296,Jackie_Chan/Jackie_Chan_0011,Meryl_Streep/Meryl_Streep_0010,Jackie_Chan,Meryl_Streep,impostor,0,1,0.0203201063,,
pair_00021297,Jackie_Chan/Jackie_Chan_0011,Mike_Weir/Mike_Weir_0004,Jackie_Chan,Mike_Weir,impostor,0,1,0.0423150323,,
pair_00021298,Jackie_Chan/Jackie_Chan_0011,Richard_Gephardt/Richard_Gephardt_0004,Jackie_Chan,Richard_Gephardt,impostor,0,1,0.0465343148,,
pair_00021299,Jackie_Chan/Jackie_Chan_0011,Tim_Henman/Tim_Henman_0013,Jackie_Chan,Tim_Henman,impostor,0,1,0.0231537968,,
pair_00021300,Jackie_Chan/Jackie_Chan_0011,Tommy_Franks/Tommy_Franks_0014,Jackie_Chan,Tommy_Franks,impostor,0,1,0.0215725321,,
pair_00021301,Jackie_Chan/Jackie_Chan_0011,Trent_Lott/Trent_Lott_0001,Jackie_Chan,Trent_Lott,impostor,0,1,0.0048219077,,
pair_00021302,Jackie_Chan/Jackie_Chan_0012,Jacques_Rogge/Jacques_Rogge_0005,Jackie_Chan,Jacques_Rogge,impostor,0,1,0.0922232866,,
pair_00021303,Jackie_Chan/Jackie_Chan_0012,Jacques_Rogge/Jacques_Rogge_0006,Jackie_Chan,Jacques_Rogge,impostor,0,1,0.0948364362,,
pair_00021304,Jackie_Chan/Jackie_Chan_0012,Julie_Gerberding/Julie_Gerberding_0002,Jackie_Chan,Julie_Gerberding,impostor,0,1,-0.0065942854,,
pair_00021305,Jackie_Chan/Jackie_Chan_0012,Lindsay_Davenport/Lindsay_Davenport_0016,Jackie_Chan,Lindsay_Davenport,impostor,0,1,0.0106283445,,
pair_00021306,Jackie_Chan/Jackie_Chan_0012,Nancy_Pelosi/Nancy_Pelosi_0002,Jackie_Chan,Nancy_Pelosi,impostor,0,1,0.1215613335,,
pair_00021307,Jackie_Chan/Jackie_Chan_0012,Nancy_Pelosi/Nancy_Pelosi_0006,Jackie_Chan,Nancy_Pelosi,impostor,0,1,0.0976606533,,
pair_00021308,Jackie_Chan/Jackie_Chan_0012,Pervez_Musharraf/Pervez_Musharraf_0017,Jackie_Chan,Pervez_Musharraf,impostor,0,1,0.0228571072,,
pair_00021309,Jackie_Chan/Jackie_Chan_0012,Pete_Sampras/Pete_Sampras_0001,Jackie_Chan,Pete_Sampras,impostor,0,1,-0.0441106856,,
pair_00021310,Jackie_Chan/Jackie_Chan_0012,Richard_Gephardt/Richard_Gephardt_0010,Jackie_Chan,Richard_Gephardt,impostor,0,1,-0.0110155130,,
pair_00021311,Jackie_Chan/Jackie_Chan_0012,Richard_Gere/Richard_Gere_0008,Jackie_Chan,Richard_Gere,impostor,0,1,0.0908083767,,
pair_00021312,Jackie_Chan/Jackie_Chan_0013,Jeb_Bush/Jeb_Bush_0012,Jackie_Chan,Jeb_Bush,impostor,0,1,0.1123956591,,
pair_00021313,Jackie_Chan/Jackie_Chan_0013,John_Allen_Muhammad/John_Allen_Muhammad_0004,Jackie_Chan,John_Allen_Muhammad,impostor,0,1,-0.0827145576,,
pair_00021314,Jackie_Chan/Jackie_Chan_0013,John_Kerry/John_Kerry_0006,Jackie_Chan,John_Kerry,impostor,0,1,-0.0287287980,,
pair_00021315,Jackie_Chan/Jackie_Chan_0013,Junichiro_Koizumi/Junichiro_Koizumi_0038,Jackie_Chan,Junichiro_Koizumi,impostor,0,1,0.1654304266,,
pair_00021316,Jackie_Chan/Jackie_Chan_0013,Keanu_Reeves/Keanu_Reeves_0010,Jackie_Chan,Keanu_Reeves,impostor,0,1,0.0020155925,,
pair_00021317,Jackie_Chan/Jackie_Chan_0013,Saddam_Hussein/Saddam_Hussein_0021,Jackie_Chan,Saddam_Hussein,impostor,0,1,0.0497591496,,
pair_00021318,Jackie_Chan/Jackie_Chan_0013,Tom_Hanks/Tom_Hanks_0001,Jackie_Chan,Tom_Hanks,impostor,0,1,0.0876034796,,
pair_00021319,Jackie_Chan/Jackie_Chan_0013,Tom_Hanks/Tom_Hanks_0005,Jackie_Chan,Tom_Hanks,impostor,0,1,0.0804726481,,
pair_00021320,Jackie_Chan/Jackie_Chan_0013,Wen_Jiabao/Wen_Jiabao_0003,Jackie_Chan,Wen_Jiabao,impostor,0,1,0.1536745727,,
pair_00021321,Jacques_Chirac/Jacques_Chirac_0001,Jennifer_Capriati/Jennifer_Capriati_0021,Jacques_Chirac,Jennifer_Capriati,impostor,0,1,0.0816698596,,
pair_00021322,Jacques_Chirac/Jacques_Chirac_0001,Nicole_Kidman/Nicole_Kidman_0003,Jacques_Chirac,Nicole_Kidman,impostor,0,1,0.0126610138,,
pair_00021323,Jacques_Chirac/Jacques_Chirac_0001,Richard_Gere/Richard_Gere_0007,Jacques_Chirac,Richard_Gere,impostor,0,1,0.0546435639,,
pair_00021324,Jacques_Chirac/Jacques_Chirac_0001,Richard_Myers/Richard_Myers_0018,Jacques_Chirac,Richard_Myers,impostor,0,1,0.0197028667,,
pair_00021325,Jacques_Chirac/Jacques_Chirac_0002,Naomi_Watts/Naomi_Watts_0008,Jacques_Chirac,Naomi_Watts,impostor,0,1,0.0108488398,,
pair_00021326,Jacques_Chirac/Jacques_Chirac_0002,Rubens_Barrichello/Rubens_Barrichello_0011,Jacques_Chirac,Rubens_Barrichello,impostor,0,1,0.0288363565,,
pair_00021327,Jacques_Chirac/Jacques_Chirac_0003,Lucio_Gutierrez/Lucio_Gutierrez_0009,Jacques_Chirac,Lucio_Gutierrez,impostor,0,1,-0.0596185029,,
pair_00021328,Jacques_Chirac/Jacques_Chirac_0003,Saddam_Hussein/Saddam_Hussein_0020,Jacques_Chirac,Saddam_Hussein,impostor,0,1,-0.0001867553,,
pair_00021329,Jacques_Chirac/Jacques_Chirac_0003,Tommy_Thompson/Tommy_Thompson_0007,Jacques_Chirac,Tommy_Thompson,impostor,0,1,0.0582999550,,
pair_00021330,Jacques_Chirac/Jacques_Chirac_0004,Tommy_Thompson/Tommy_Thompson_0002,Jacques_Chirac,Tommy_Thompson,impostor,0,1,0.0324421525,,
pair_00021331,Jacques_Chirac/Jacques_Chirac_0005,Queen_Elizabeth_II/Queen_Elizabeth_II_0012,Jacques_Chirac,Queen_Elizabeth_II,impostor,0,1,0.0132226087,,
pair_00021332,Jacques_Chirac/Jacques_Chirac_0006,Kofi_Annan/Kofi_Annan_0009,Jacques_Chirac,Kofi_Annan,impostor,0,1,0.0199225582,,
pair_00021333,Jacques_Chirac/Jacques_Chirac_0006,Michael_Jackson/Michael_Jackson_0009,Jacques_Chirac,Michael_Jackson,impostor,0,1,0.0401044935,,
pair_00021334,Jacques_Chirac/Jacques_Chirac_0006,Mike_Weir/Mike_Weir_0003,Jacques_Chirac,Mike_Weir,impostor,0,1,-0.0384112597,,
pair_00021335,Jacques_Chirac/Jacques_Chirac_0006,Pervez_Musharraf/Pervez_Musharraf_0013,Jacques_Chirac,Pervez_Musharraf,impostor,0,1,-0.0896114111,,
pair_00021336,Jacques_Chirac/Jacques_Chirac_0006,Rubens_Barrichello/Rubens_Barrichello_0008,Jacques_Chirac,Rubens_Barrichello,impostor,0,1,0.0020662146,,
pair_00021337,Jacques_Chirac/Jacques_Chirac_0006,Sergey_Lavrov/Sergey_Lavrov_0002,Jacques_Chirac,Sergey_Lavrov,impostor,0,1,-0.0873523951,,
pair_00021338,Jacques_Chirac/Jacques_Chirac_0006,Tommy_Franks/Tommy_Franks_0015,Jacques_Chirac,Tommy_Franks,impostor,0,1,0.1362707615,,
