pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00025585,Michael_Jackson/Michael_Jackson_0012,Renee_Zellweger/Renee_Zellweger_0014,Michael_Jackson,Renee_Zellweger,impostor,0,1,0.0278256834,,
pair_00025586,Michael_Jackson/Michael_Jackson_0012,Walter_Mondale/Walter_Mondale_0004,Michael_Jackson,Walter_Mondale,impostor,0,1,0.0437839553,,
pair_00025587,Michael_Schumacher/Michael_Schumacher_0002,Muhammad_Ali/Muhammad_Ali_0003,Michael_Schumacher,Muhammad_Ali,impostor,0,1,0.0475111306,,
pair_00025588,Michael_Schumacher/Michael_Schumacher_0002,Paul_Wolfowitz/Paul_Wolfowitz_0010,Michael_Schumacher,Paul_Wolfowitz,impostor,0,1,-0.0020443201,,
pair_00025589,Michael_Schumacher/Michael_Schumacher_0002,Tiger_Woods/Tiger_Woods_0016,Michael_Schumacher,Tiger_Woods,impostor,0,1,0.0676305890,,
pair_00025590,Michael_Schumacher/Michael_Schumacher_0002,Trent_Lott/Trent_Lott_0003,Michael_Schumacher,Trent_Lott,impostor,0,1,0.0775444806,,
pair_00025591,Michael_Schumacher/Michael_Schumacher_0003,Salma_Hayek/Salma_Hayek_0001,Michael_Schumacher,Salma_Hayek,impostor,0,1,0.1035911068,,
pair_00025592,Michael_Schumacher/Michael_Schumacher_0003,Tiger_Woods/Tiger_Woods_0012,Michael_Schumacher,Tiger_Woods,impostor,0,1,0.0883388221,,
pair_00025593,Michael_Schumacher/Michael_Schumacher_0005,Rudolph_Giuliani/Rudolph_Giuliani_0024,Michael_Schumacher,Rudolph_Giuliani,impostor,0,1,0.0604463220,,
pair_00025594,Michael_Schumacher/Michael_Schumacher_0005,Tommy_Franks/Tommy_Franks_0004,Michael_Schumacher,Tommy_Franks,impostor,0,1,-0.0525666177,,
pair_00025595,Michael_Schumacher/Michael_Schumacher_0005,Tony_Blair/Tony_Blair_0090,Michael_Schumacher,Tony_Blair,impostor,0,1,-0.0301325247,,
pair_00025596,Michael_Schumacher/Michael_Schumacher_0005,Wen_Jiabao/Wen_Jiabao_0001,Michael_Schumacher,Wen_Jiabao,impostor,0,1,0.1069162935,,
pair_00025597,Michael_Schumacher/Michael_Schumacher_0006,Pierce_Brosnan/Pierce_Brosnan_0005,Michael_Schumacher,Pierce_Brosnan,impostor,0,1,0.0124519486,,
pair_00025598,Michael_Schumacher/Michael_Schumacher_0006,Rubens_Barrichello/Rubens_Barrichello_0009,Michael_Schumacher,Rubens_Barrichello,impostor,0,1,-0.0078528300,,
pair_00025599,Michael_Schumacher/Michael_Schumacher_0006,Vicente_Fox/Vicente_Fox_0031,Michael_Schumacher,Vicente_Fox,impostor,0,1,-0.0024414482,,
pair_00025600,Michael_Schumacher/Michael_Schumacher_0007,Norah_Jones/Norah_Jones_0011,Michael_Schumacher,Norah_Jones,impostor,0,1,-0.0060096085,,
pair_00025601,Michael_Schumacher/Michael_Schumacher_0007,Tom_Cruise/Tom_Cruise_0009,Michael_Schumacher,Tom_Cruise,impostor,0,1,-0.0715136528,,
pair_00025602,Michael_Schumacher/Michael_Schumacher_0007,Tony_Blair/Tony_Blair_0021,Michael_Schumacher,Tony_Blair,impostor,0,1,0.0452163219,,
pair_00025603,Michael_Schumacher/Michael_Schumacher_0007,Venus_Williams/Venus_Williams_0006,Michael_Schumacher,Venus_Williams,impostor,0,1,-0.0399451479,,
pair_00025604,Michael_Schumacher/Michael_Schumacher_0008,Silvio_Berlusconi/Silvio_Berlusconi_0008,Michael_Schumacher,Silvio_Berlusconi,impostor,0,1,-0.0099583548,,
pair_00025605,Michael_Schumacher/Michael_Schumacher_0008,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0013,Michael_Schumacher,Yoriko_Kawaguchi,impostor,0,1,0.0526019447,,
pair_00025606,Michael_Schumacher/Michael_Schumacher_0009,Richard_Gere/Richard_Gere_0009,Michael_Schumacher,Richard_Gere,impostor,0,1,0.0021797009,,
pair_00025607,Michael_Schumacher/Michael_Schumacher_0010,Mohammed_Al-Douri/Mohammed_Al-Douri_0013,Michael_Schumacher,Mohammed_Al-Douri,impostor,0,1,0.1104942411,,
pair_00025608,Michael_Schumacher/Michael_Schumacher_0010,Paul_Bremer/Paul_Bremer_0013,Michael_Schumacher,Paul_Bremer,impostor,0,1,-0.0284977127,,
pair_00025609,Michael_Schumacher/Michael_Schumacher_0010,Pete_Sampras/Pete_Sampras_0012,Michael_Schumacher,Pete_Sampras,impostor,0,1,-0.0339210033,,
pair_00025610,Michael_Schumacher/Michael_Schumacher_0010,Serena_Williams/Serena_Williams_0027,Michael_Schumacher,Serena_Williams,impostor,0,1,-0.0447485223,,
pair_00025611,Michael_Schumacher/Michael_Schumacher_0010,Silvio_Berlusconi/Silvio_Berlusconi_0022,Michael_Schumacher,Silvio_Berlusconi,impostor,0,1,-0.0746819526,,
pair_00025612,Michael_Schumacher/Michael_Schumacher_0011,Pete_Sampras/Pete_Sampras_0013,Michael_Schumacher,Pete_Sampras,impostor,0,1,0.0812861770,,
pair_00025613,Michael_Schumacher/Michael_Schumacher_0011,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0009,Michael_Schumacher,Taha_Yassin_Ramadan,impostor,0,1,-0.1266035885,,
pair_00025614,Michael_Schumacher/Michael_Schumacher_0012,Queen_Elizabeth_II/Queen_Elizabeth_II_0004,Michael_Schumacher,Queen_Elizabeth_II,impostor,0,1,0.0056304075,,
pair_00025615,Michael_Schumacher/Michael_Schumacher_0012,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0006,Michael_Schumacher,Sergio_Vieira_De_Mello,impostor,0,1,0.0403656177,,
pair_00025616,Michael_Schumacher/Michael_Schumacher_0012,Vladimir_Putin/Vladimir_Putin_0019,Michael_Schumacher,Vladimir_Putin,impostor,0,1,-0.0123135913,,
pair_00025617,Michael_Schumacher/Michael_Schumacher_0013,Nancy_Pelosi/Nancy_Pelosi_0006,Michael_Schumacher,Nancy_Pelosi,impostor,0,1,-0.0308540370,,
pair_00025618,Michael_Schumacher/Michael_Schumacher_0013,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0010,Michael_Schumacher,Sergio_Vieira_De_Mello,impostor,0,1,0.1118439734,,
pair_00025619,Michael_Schumacher/Michael_Schumacher_0013,Silvio_Berlusconi/Silvio_Berlusconi_0010,Michael_Schumacher,Silvio_Berlusconi,impostor,0,1,0.1255220026,,
pair_00025620,Michael_Schumacher/Michael_Schumacher_0013,Trent_Lott/Trent_Lott_0007,Michael_Schumacher,Trent_Lott,impostor,0,1,0.0906582102,,
pair_00025621,Michael_Schumacher/Michael_Schumacher_0013,Winona_Ryder/Winona_Ryder_0022,Michael_Schumacher,Winona_Ryder,impostor,0,1,-0.0218480993,,
pair_00025622,Michael_Schumacher/Michael_Schumacher_0013,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0008,Michael_Schumacher,Yoriko_Kawaguchi,impostor,0,1,-0.0362185016,,
pair_00025623,Michael_Schumacher/Michael_Schumacher_0014,Mohammed_Al-Douri/Mohammed_Al-Douri_0001,Michael_Schumacher,Mohammed_Al-Douri,impostor,0,1,0.1000998020,,
pair_00025624,Michael_Schumacher/Michael_Schumacher_0014,Paul_Burrell/Paul_Burrell_0007,Michael_Schumacher,Paul_Burrell,impostor,0,1,-0.0377776697,,
pair_00025625,Michael_Schumacher/Michael_Schumacher_0014,Renee_Zellweger/Renee_Zellweger_0006,Michael_Schumacher,Renee_Zellweger,impostor,0,1,-0.0774776861,,
pair_00025626,Michael_Schumacher/Michael_Schumacher_0014,Renee_Zellweger/Renee_Zellweger_0015,Michael_Schumacher,Renee_Zellweger,impostor,0,1,-0.0203417018,,
pair_00025627,Michael_Schumacher/Michael_Schumacher_0014,Richard_Gephardt/Richard_Gephardt_0010,Michael_Schumacher,Richard_Gephardt,impostor,0,1,0.1381758153,,
pair_00025628,Michael_Schumacher/Michael_Schumacher_0014,Rubens_Barrichello/Rubens_Barrichello_0004,Michael_Schumacher,Rubens_Barrichello,impostor,0,1,0.0935383141,,
pair_00025629,Michael_Schumacher/Michael_Schumacher_0014,Tom_Cruise/Tom_Cruise_0008,Michael_Schumacher,Tom_Cruise,impostor,0,1,-0.0405781642,,
pair_00025630,Michael_Schumacher/Michael_Schumacher_0014,Wen_Jiabao/Wen_Jiabao_0013,Michael_Schumacher,Wen_Jiabao,impostor,0,1,0.0519824475,,
pair_00025631,Michael_Schumacher/Michael_Schumacher_0015,Venus_Williams/Venus_Williams_0003,Michael_Schumacher,Venus_Williams,impostor,0,1,-0.0360421017,,
pair_00025632,Michael_Schumacher/Michael_Schumacher_0016,Pete_Sampras/Pete_Sampras_0015,Michael_Schumacher,Pete_Sampras,impostor,0,1,0.0574479066,,
pair_00025633,Michael_Schumacher/Michael_Schumacher_0016,Winona_Ryder/Winona_Ryder_0003,Michael_Schumacher,Winona_Ryder,impostor,0,1,0.0507131889,,
pair_00025634,Michael_Schumacher/Michael_Schumacher_0017,Mohammad_Khatami/Mohammad_Khatami_0007,Michael_Schumacher,Mohammad_Khatami,impostor,0,1,-0.0493408814,,
pair_00025635,Michael_Schumacher/Michael_Schumacher_0017,Sergey_Lavrov/Sergey_Lavrov_0009,Michael_Schumacher,Sergey_Lavrov,impostor,0,1,0.0946264416,,
pair_00025636,Michael_Schumacher/Michael_Schumacher_0017,Tom_Ridge/Tom_Ridge_0002,Michael_Schumacher,Tom_Ridge,impostor,0,1,-0.0158694815,,
pair_00025637,Michael_Schumacher/Michael_Schumacher_0018,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007,Michael_Schumacher,Nicanor_Duarte_Frutos,impostor,0,1,0.0898307860,,
pair_00025638,Michael_Schumacher/Michael_Schumacher_0018,Roger_Federer/Roger_Federer_0013,Michael_Schumacher,Roger_Federer,impostor,0,1,0.0562619418,,
pair_00025639,Michael_Schumacher/Michael_Schumacher_0018,Spencer_Abraham/Spencer_Abraham_0010,Michael_Schumacher,Spencer_Abraham,impostor,0,1,0.0613043830,,
pair_00025640,Michael_Schumacher/Michael_Schumacher_0018,Walter_Mondale/Walter_Mondale_0001,Michael_Schumacher,Walter_Mondale,impostor,0,1,0.0420325920,,
pair_00025641,Mike_Weir/Mike_Weir_0001,Tang_Jiaxuan/Tang_Jiaxuan_0004,Mike_Weir,Tang_Jiaxuan,impostor,0,1,-0.0010084305,,
pair_00025642,Mike_Weir/Mike_Weir_0001,Tang_Jiaxuan/Tang_Jiaxuan_0010,Mike_Weir,Tang_Jiaxuan,impostor,0,1,0.0325444415,,
pair_00025643,Mike_Weir/Mike_Weir_0001,Tommy_Franks/Tommy_Franks_0005,Mike_Weir,Tommy_Franks,impostor,0,1,-0.0066872761,,
pair_00025644,Mike_Weir/Mike_Weir_0001,Trent_Lott/Trent_Lott_0004,Mike_Weir,Trent_Lott,impostor,0,1,-0.0249774139,,
pair_00025645,Mike_Weir/Mike_Weir_0001,Walter_Mondale/Walter_Mondale_0001,Mike_Weir,Walter_Mondale,impostor,0,1,-0.0299809296,,
pair_00025646,Mike_Weir/Mike_Weir_0001,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0001,Mike_Weir,Yoriko_Kawaguchi,impostor,0,1,0.1315473169,,
pair_00025647,Mike_Weir/Mike_Weir_0001,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0006,Mike_Weir,Yoriko_Kawaguchi,impostor,0,1,0.0851689875,,
pair_00025648,Mike_Weir/Mike_Weir_0002,Ricardo_Lagos/Ricardo_Lagos_0014,Mike_Weir,Ricardo_Lagos,impostor,0,1,0.0108519737,,
pair_00025649,Mike_Weir/Mike_Weir_0002,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0001,Mike_Weir,Sergio_Vieira_De_Mello,impostor,0,1,0.0080793388,,
pair_00025650,Mike_Weir/Mike_Weir_0002,Tiger_Woods/Tiger_Woods_0003,Mike_Weir,Tiger_Woods,impostor,0,1,0.0659235194,,
pair_00025651,Mike_Weir/Mike_Weir_0003,Nicole_Kidman/Nicole_Kidman_0008,Mike_Weir,Nicole_Kidman,impostor,0,1,0.0265388116,,
pair_00025652,Mike_Weir/Mike_Weir_0003,Richard_Myers/Richard_Myers_0013,Mike_Weir,Richard_Myers,impostor,0,1,0.0274459310,,
pair_00025653,Mike_Weir/Mike_Weir_0003,Tom_Ridge/Tom_Ridge_0011,Mike_Weir,Tom_Ridge,impostor,0,1,0.1007264331,,
pair_00025654,Mike_Weir/Mike_Weir_0004,Paradorn_Srichaphan/Paradorn_Srichaphan_0010,Mike_Weir,Paradorn_Srichaphan,impostor,0,1,-0.0235602222,,
pair_00025655,Mike_Weir/Mike_Weir_0004,Richard_Myers/Richard_Myers_0012,Mike_Weir,Richard_Myers,impostor,0,1,0.0443632007,,
pair_00025656,Mike_Weir/Mike_Weir_0004,Trent_Lott/Trent_Lott_0007,Mike_Weir,Trent_Lott,impostor,0,1,0.0543645322,,
pair_00025657,Mike_Weir/Mike_Weir_0004,Venus_Williams/Venus_Williams_0002,Mike_Weir,Venus_Williams,impostor,0,1,0.0854646191,,
pair_00025658,Mike_Weir/Mike_Weir_0004,Venus_Williams/Venus_Williams_0011,Mike_Weir,Venus_Williams,impostor,0,1,0.0863531604,,
pair_00025659,Mike_Weir/Mike_Weir_0005,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001,Mike_Weir,Nicanor_Duarte_Frutos,impostor,0,1,0.0474515706,,
pair_00025660,Mike_Weir/Mike_Weir_0005,Pervez_Musharraf/Pervez_Musharraf_0008,Mike_Weir,Pervez_Musharraf,impostor,0,1,0.0142082255,,
pair_00025661,Mike_Weir/Mike_Weir_0005,Richard_Myers/Richard_Myers_0014,Mike_Weir,Richard_Myers,impostor,0,1,0.0035831705,,
pair_00025662,Mike_Weir/Mike_Weir_0005,Tom_Cruise/Tom_Cruise_0001,Mike_Weir,Tom_Cruise,impostor,0,1,0.0123464447,,
pair_00025663,Mike_Weir/Mike_Weir_0005,Tom_Ridge/Tom_Ridge_0020,Mike_Weir,Tom_Ridge,impostor,0,1,-0.0193107799,,
pair_00025664,Mike_Weir/Mike_Weir_0006,Mohammad_Khatami/Mohammad_Khatami_0006,Mike_Weir,Mohammad_Khatami,impostor,0,1,0.0263054390,,
pair_00025665,Mike_Weir/Mike_Weir_0006,Muhammad_Ali/Muhammad_Ali_0009,Mike_Weir,Muhammad_Ali,impostor,0,1,-0.0575462840,,
pair_00025666,Mike_Weir/Mike_Weir_0006,Nicole_Kidman/Nicole_Kidman_0006,Mike_Weir,Nicole_Kidman,impostor,0,1,-0.0106427148,,
pair_00025667,Mike_Weir/Mike_Weir_0006,Pierce_Brosnan/Pierce_Brosnan_0009,Mike_Weir,Pierce_Brosnan,impostor,0,1,0.0653719231,,
pair_00025668,Mike_Weir/Mike_Weir_0006,Ricardo_Lagos/Ricardo_Lagos_0004,Mike_Weir,Ricardo_Lagos,impostor,0,1,0.0675321519,,
pair_00025669,Mike_Weir/Mike_Weir_0006,Rudolph_Giuliani/Rudolph_Giuliani_0004,Mike_Weir,Rudolph_Giuliani,impostor,0,1,0.0228739828,,
pair_00025670,Mike_Weir/Mike_Weir_0006,Tiger_Woods/Tiger_Woods_0004,Mike_Weir,Tiger_Woods,impostor,0,1,0.1033664271,,
pair_00025671,Mike_Weir/Mike_Weir_0006,Walter_Mondale/Walter_Mondale_0009,Mike_Weir,Walter_Mondale,impostor,0,1,-0.0194209889,,
pair_00025672,Mike_Weir/Mike_Weir_0007,Naomi_Watts/Naomi_Watts_0016,Mike_Weir,Naomi_Watts,impostor,0,1,0.0534862056,,
pair_00025673,Mike_Weir/Mike_Weir_0007,Nestor_Kirchner/Nestor_Kirchner_0018,Mike_Weir,Nestor_Kirchner,impostor,0,1,-0.0545357838,,
pair_00025674,Mike_Weir/Mike_Weir_0007,Norah_Jones/Norah_Jones_0008,Mike_Weir,Norah_Jones,impostor,0,1,0.0310963783,,
pair_00025675,Mike_Weir/Mike_Weir_0007,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010,Mike_Weir,Recep_Tayyip_Erdogan,impostor,0,1,0.0890681818,,
pair_00025676,Mike_Weir/Mike_Weir_0007,Renee_Zellweger/Renee_Zellweger_0007,Mike_Weir,Renee_Zellweger,impostor,0,1,0.0072204554,,
pair_00025677,Mike_Weir/Mike_Weir_0007,Richard_Gephardt/Richard_Gephardt_0004,Mike_Weir,Richard_Gephardt,impostor,0,1,0.1088210940,,
pair_00025678,Mike_Weir/Mike_Weir_0007,Roger_Federer/Roger_Federer_0001,Mike_Weir,Roger_Federer,impostor,0,1,-0.0229276009,,
pair_00025679,Mike_Weir/Mike_Weir_0007,Trent_Lott/Trent_Lott_0003,Mike_Weir,Trent_Lott,impostor,0,1,-0.0028759781,,
pair_00025680,Mike_Weir/Mike_Weir_0008,Mohammad_Khatami/Mohammad_Khatami_0008,Mike_Weir,Mohammad_Khatami,impostor,0,1,0.0436976105,,
pair_00025681,Mike_Weir/Mike_Weir_0008,Paradorn_Srichaphan/Paradorn_Srichaphan_0010,Mike_Weir,Paradorn_Srichaphan,impostor,0,1,0.0143739283,,
pair_00025682,Mike_Weir/Mike_Weir_0008,Richard_Myers/Richard_Myers_0005,Mike_Weir,Richard_Myers,impostor,0,1,0.0878237784,,
pair_00025683,Mike_Weir/Mike_Weir_0008,Rudolph_Giuliani/Rudolph_Giuliani_0020,Mike_Weir,Rudolph_Giuliani,impostor,0,1,-0.0562817007,,
pair_00025684,Mike_Weir/Mike_Weir_0008,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0004,Mike_Weir,Taha_Yassin_Ramadan,impostor,0,1,0.0025332412,,
pair_00025685,Mike_Weir/Mike_Weir_0008,Tiger_Woods/Tiger_Woods_0002,Mike_Weir,Tiger_Woods,impostor,0,1,0.0916236043,,
pair_00025686,Mike_Weir/Mike_Weir_0008,Tony_Blair/Tony_Blair_0102,Mike_Weir,Tony_Blair,impostor,0,1,0.2390792370,,
pair_00025687,Mike_Weir/Mike_Weir_0008,Walter_Mondale/Walter_Mondale_0001,Mike_Weir,Walter_Mondale,impostor,0,1,0.0296477191,,
pair_00025688,Mike_Weir/Mike_Weir_0008,Wen_Jiabao/Wen_Jiabao_0006,Mike_Weir,Wen_Jiabao,impostor,0,1,0.1298629493,,
pair_00025689,Mike_Weir/Mike_Weir_0009,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009,Mike_Weir,Recep_Tayyip_Erdogan,impostor,0,1,0.1512151062,,
pair_00025690,Mike_Weir/Mike_Weir_0010,Roh_Moo-hyun/Roh_Moo-hyun_0011,Mike_Weir,Roh_Moo-hyun,impostor,0,1,0.0434261709,,
pair_00025691,Mike_Weir/Mike_Weir_0010,Saddam_Hussein/Saddam_Hussein_0011,Mike_Weir,Saddam_Hussein,impostor,0,1,0.0481059253,,
pair_00025692,Mike_Weir/Mike_Weir_0010,Sergey_Lavrov/Sergey_Lavrov_0006,Mike_Weir,Sergey_Lavrov,impostor,0,1,0.0855742395,,
pair_00025693,Mike_Weir/Mike_Weir_0010,Tom_Daschle/Tom_Daschle_0001,Mike_Weir,Tom_Daschle,impostor,0,1,-0.0241261162,,
pair_00025694,Mike_Weir/Mike_Weir_0010,Vicente_Fox/Vicente_Fox_0007,Mike_Weir,Vicente_Fox,impostor,0,1,0.0106112026,,
pair_00025695,Mike_Weir/Mike_Weir_0011,Paul_Burrell/Paul_Burrell_0005,Mike_Weir,Paul_Burrell,impostor,0,1,0.0316251703,,
pair_00025696,Mike_Weir/Mike_Weir_0011,Paul_Wolfowitz/Paul_Wolfowitz_0003,Mike_Weir,Paul_Wolfowitz,impostor,0,1,0.0841172189,,
pair_00025697,Mike_Weir/Mike_Weir_0011,Paul_Wolfowitz/Paul_Wolfowitz_0007,Mike_Weir,Paul_Wolfowitz,impostor,0,1,0.0938885808,,
pair_00025698,Mike_Weir/Mike_Weir_0011,Tom_Daschle/Tom_Daschle_0013,Mike_Weir,Tom_Daschle,impostor,0,1,-0.0245953053,,
pair_00025699,Mike_Weir/Mike_Weir_0011,Tommy_Franks/Tommy_Franks_0008,Mike_Weir,Tommy_Franks,impostor,0,1,-0.0844824463,,
pair_00025700,Mike_Weir/Mike_Weir_0011,Trent_Lott/Trent_Lott_0008,Mike_Weir,Trent_Lott,impostor,0,1,0.0483673774,,
pair_00025701,Mike_Weir/Mike_Weir_0011,Vicente_Fox/Vicente_Fox_0003,Mike_Weir,Vicente_Fox,impostor,0,1,0.0323576555,,
pair_00025702,Mike_Weir/Mike_Weir_0011,Wen_Jiabao/Wen_Jiabao_0008,Mike_Weir,Wen_Jiabao,impostor,0,1,-0.0202775244,,
pair_00025703,Mike_Weir/Mike_Weir_0011,Wen_Jiabao/Wen_Jiabao_0009,Mike_Weir,Wen_Jiabao,impostor,0,1,-0.1496199965,,
pair_00025704,Mohammad_Khatami/Mohammad_Khatami_0001,Muhammad_Ali/Muhammad_Ali_0006,Mohammad_Khatami,Muhammad_Ali,impostor,0,1,0.1667175293,,
pair_00025705,Mohammad_Khatami/Mohammad_Khatami_0001,Renee_Zellweger/Renee_Zellweger_0001,Mohammad_Khatami,Renee_Zellweger,impostor,0,1,0.0095294863,,
pair_00025706,Mohammad_Khatami/Mohammad_Khatami_0001,Richard_Gephardt/Richard_Gephardt_0011,Mohammad_Khatami,Richard_Gephardt,impostor,0,1,0.0220413785,,
pair_00025707,Mohammad_Khatami/Mohammad_Khatami_0001,Roger_Federer/Roger_Federer_0002,Mohammad_Khatami,Roger_Federer,impostor,0,1,0.0786977559,,
pair_00025708,Mohammad_Khatami/Mohammad_Khatami_0001,Tim_Henman/Tim_Henman_0003,Mohammad_Khatami,Tim_Henman,impostor,0,1,0.0516712889,,
pair_00025709,Mohammad_Khatami/Mohammad_Khatami_0001,Wen_Jiabao/Wen_Jiabao_0006,Mohammad_Khatami,Wen_Jiabao,impostor,0,1,-0.0559763238,,
pair_00025710,Mohammad_Khatami/Mohammad_Khatami_0002,Muhammad_Ali/Muhammad_Ali_0009,Mohammad_Khatami,Muhammad_Ali,impostor,0,1,0.0733818710,,
pair_00025711,Mohammad_Khatami/Mohammad_Khatami_0002,Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0004,Mohammad_Khatami,Sergio_Vieira_De_Mello,impostor,0,1,0.0706310123,,
pair_00025712,Mohammad_Khatami/Mohammad_Khatami_0002,Silvio_Berlusconi/Silvio_Berlusconi_0003,Mohammad_Khatami,Silvio_Berlusconi,impostor,0,1,-0.0141311977,,
pair_00025713,Mohammad_Khatami/Mohammad_Khatami_0002,Tang_Jiaxuan/Tang_Jiaxuan_0007,Mohammad_Khatami,Tang_Jiaxuan,impostor,0,1,0.0341418833,,
pair_00025714,Mohammad_Khatami/Mohammad_Khatami_0002,Tommy_Franks/Tommy_Franks_0002,Mohammad_Khatami,Tommy_Franks,impostor,0,1,0.0108440015,,
pair_00025715,Mohammad_Khatami/Mohammad_Khatami_0002,Tony_Blair/Tony_Blair_0033,Mohammad_Khatami,Tony_Blair,impostor,0,1,0.0925239772,,
pair_00025716,Mohammad_Khatami/Mohammad_Khatami_0002,Winona_Ryder/Winona_Ryder_0004,Mohammad_Khatami,Winona_Ryder,impostor,0,1,-0.0189545061,,
pair_00025717,Mohammad_Khatami/Mohammad_Khatami_0002,Winona_Ryder/Winona_Ryder_0013,Mohammad_Khatami,Winona_Ryder,impostor,0,1,0.0480914861,,
pair_00025718,Mohammad_Khatami/Mohammad_Khatami_0002,Winona_Ryder/Winona_Ryder_0024 (1),Mohammad_Khatami,Winona_Ryder,impostor,0,1,0.0086800754,,
pair_00025719,Mohammad_Khatami/Mohammad_Khatami_0003,Spencer_Abraham/Spencer_Abraham_0004,Mohammad_Khatami,Spencer_Abraham,impostor,0,1,0.0442882702,,
pair_00025720,Mohammad_Khatami/Mohammad_Khatami_0003,Trent_Lott/Trent_Lott_0010,Mohammad_Khatami,Trent_Lott,impostor,0,1,0.0569193251,,
pair_00025721,Mohammad_Khatami/Mohammad_Khatami_0003,Venus_Williams/Venus_Williams_0002,Mohammad_Khatami,Venus_Williams,impostor,0,1,0.0161901005,,
pair_00025722,Mohammad_Khatami/Mohammad_Khatami_0004,Pierce_Brosnan/Pierce_Brosnan_0015,Mohammad_Khatami,Pierce_Brosnan,impostor,0,1,0.0466292873,,
pair_00025723,Mohammad_Khatami/Mohammad_Khatami_0004,Renee_Zellweger/Renee_Zellweger_0013,Mohammad_Khatami,Renee_Zellweger,impostor,0,1,-0.0681194589,,
pair_00025724,Mohammad_Khatami/Mohammad_Khatami_0004,Ricardo_Lagos/Ricardo_Lagos_0019,Mohammad_Khatami,Ricardo_Lagos,impostor,0,1,0.0712285787,,
pair_00025725,Mohammad_Khatami/Mohammad_Khatami_0004,Richard_Gephardt/Richard_Gephardt_0010,Mohammad_Khatami,Richard_Gephardt,impostor,0,1,-0.0119744986,,
pair_00025726,Mohammad_Khatami/Mohammad_Khatami_0004,Richard_Gere/Richard_Gere_0004,Mohammad_Khatami,Richard_Gere,impostor,0,1,0.0365471356,,
pair_00025727,Mohammad_Khatami/Mohammad_Khatami_0004,Salma_Hayek/Salma_Hayek_0003,Mohammad_Khatami,Salma_Hayek,impostor,0,1,0.0387911499,,
pair_00025728,Mohammad_Khatami/Mohammad_Khatami_0004,Sergey_Lavrov/Sergey_Lavrov_0006,Mohammad_Khatami,Sergey_Lavrov,impostor,0,1,0.0118159093,,
pair_00025729,Mohammad_Khatami/Mohammad_Khatami_0004,Trent_Lott/Trent_Lott_0004,Mohammad_Khatami,Trent_Lott,impostor,0,1,-0.0246172659,,
pair_00025730,Mohammad_Khatami/Mohammad_Khatami_0004,Vladimir_Putin/Vladimir_Putin_0030,Mohammad_Khatami,Vladimir_Putin,impostor,0,1,0.0305415932,,
pair_00025731,Mohammad_Khatami/Mohammad_Khatami_0004,Walter_Mondale/Walter_Mondale_0005,Mohammad_Khatami,Walter_Mondale,impostor,0,1,0.0242947545,,
pair_00025732,Mohammad_Khatami/Mohammad_Khatami_0004,Winona_Ryder/Winona_Ryder_0019,Mohammad_Khatami,Winona_Ryder,impostor,0,1,0.0367050543,,
pair_00025733,Mohammad_Khatami/Mohammad_Khatami_0005,Nancy_Pelosi/Nancy_Pelosi_0004,Mohammad_Khatami,Nancy_Pelosi,impostor,0,1,0.0597313792,,
pair_00025734,Mohammad_Khatami/Mohammad_Khatami_0005,Pierce_Brosnan/Pierce_Brosnan_0009,Mohammad_Khatami,Pierce_Brosnan,impostor,0,1,-0.1032402888,,
pair_00025735,Mohammad_Khatami/Mohammad_Khatami_0005,Tommy_Franks/Tommy_Franks_0003,Mohammad_Khatami,Tommy_Franks,impostor,0,1,0.0538000017,,
pair_00025736,Mohammad_Khatami/Mohammad_Khatami_0006,Pete_Sampras/Pete_Sampras_0020,Mohammad_Khatami,Pete_Sampras,impostor,0,1,0.0649756640,,
pair_00025737,Mohammad_Khatami/Mohammad_Khatami_0007,Naomi_Watts/Naomi_Watts_0018,Mohammad_Khatami,Naomi_Watts,impostor,0,1,0.0480812564,,
pair_00025738,Mohammad_Khatami/Mohammad_Khatami_0007,Paul_Wolfowitz/Paul_Wolfowitz_0003,Mohammad_Khatami,Paul_Wolfowitz,impostor,0,1,0.0446521528,,
pair_00025739,Mohammad_Khatami/Mohammad_Khatami_0007,Paul_Wolfowitz/Paul_Wolfowitz_0007,Mohammad_Khatami,Paul_Wolfowitz,impostor,0,1,0.0346788615,,
pair_00025740,Mohammad_Khatami/Mohammad_Khatami_0007,Richard_Myers/Richard_Myers_0015,Mohammad_Khatami,Richard_Myers,impostor,0,1,0.0024355762,,
