pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00019118,Gerhard_Schroeder/Gerhard_Schroeder_0072,Naomi_Watts/Naomi_Watts_0014,Gerhard_Schroeder,Naomi_Watts,impostor,0,1,0.1023794562,,
pair_00019119,Gerhard_Schroeder/Gerhard_Schroeder_0072,Tim_Henman/Tim_Henman_0016,Gerhard_Schroeder,Tim_Henman,impostor,0,1,0.0036377236,,
pair_00019120,Gerhard_Schroeder/Gerhard_Schroeder_0074,James_Blake/James_Blake_0012,Gerhard_Schroeder,James_Blake,impostor,0,1,-0.0636596605,,
pair_00019121,Gerhard_Schroeder/Gerhard_Schroeder_0074,Kim_Ryong-sung/Kim_Ryong-sung_0007,Gerhard_Schroeder,Kim_Ryong-sung,impostor,0,1,0.1206522658,,
pair_00019122,Gerhard_Schroeder/Gerhard_Schroeder_0074,Lleyton_Hewitt/Lleyton_Hewitt_0030,Gerhard_Schroeder,Lleyton_Hewitt,impostor,0,1,-0.0376537442,,
pair_00019123,Gerhard_Schroeder/Gerhard_Schroeder_0074,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0009,Gerhard_Schroeder,Nicanor_Duarte_Frutos,impostor,0,1,0.1678766608,,
pair_00019124,Gerhard_Schroeder/Gerhard_Schroeder_0074,Tom_Ridge/Tom_Ridge_0002,Gerhard_Schroeder,Tom_Ridge,impostor,0,1,-0.0018651197,,
pair_00019125,Gerhard_Schroeder/Gerhard_Schroeder_0075,Mohammed_Al-Douri/Mohammed_Al-Douri_0001,Gerhard_Schroeder,Mohammed_Al-Douri,impostor,0,1,0.0669250041,,
pair_00019126,Gerhard_Schroeder/Gerhard_Schroeder_0076,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002,Gerhard_Schroeder,Gloria_Macapagal_Arroyo,impostor,0,1,0.0069842543,,
pair_00019127,Gerhard_Schroeder/Gerhard_Schroeder_0076,Michael_Jackson/Michael_Jackson_0003,Gerhard_Schroeder,Michael_Jackson,impostor,0,1,-0.0574981533,,
pair_00019128,Gerhard_Schroeder/Gerhard_Schroeder_0076,Mike_Weir/Mike_Weir_0007,Gerhard_Schroeder,Mike_Weir,impostor,0,1,0.0127260741,,
pair_00019129,Gerhard_Schroeder/Gerhard_Schroeder_0076,Pervez_Musharraf/Pervez_Musharraf_0016,Gerhard_Schroeder,Pervez_Musharraf,impostor,0,1,-0.0652738661,,
pair_00019130,Gerhard_Schroeder/Gerhard_Schroeder_0077,Lleyton_Hewitt/Lleyton_Hewitt_0033,Gerhard_Schroeder,Lleyton_Hewitt,impostor,0,1,-0.0318790711,,
pair_00019131,Gerhard_Schroeder/Gerhard_Schroeder_0077,Roger_Federer/Roger_Federer_0003,Gerhard_Schroeder,Roger_Federer,impostor,0,1,0.0645349622,,
pair_00019132,Gerhard_Schroeder/Gerhard_Schroeder_0078,Junichiro_Koizumi/Junichiro_Koizumi_0023,Gerhard_Schroeder,Junichiro_Koizumi,impostor,0,1,0.0342634469,,
pair_00019133,Gerhard_Schroeder/Gerhard_Schroeder_0080,Pervez_Musharraf/Pervez_Musharraf_0016,Gerhard_Schroeder,Pervez_Musharraf,impostor,0,1,-0.0501999035,,
pair_00019134,Gerhard_Schroeder/Gerhard_Schroeder_0080,Pierce_Brosnan/Pierce_Brosnan_0009,Gerhard_Schroeder,Pierce_Brosnan,impostor,0,1,0.0529633239,,
pair_00019135,Gerhard_Schroeder/Gerhard_Schroeder_0080,Richard_Gere/Richard_Gere_0009,Gerhard_Schroeder,Richard_Gere,impostor,0,1,-0.0390322618,,
pair_00019136,Gerhard_Schroeder/Gerhard_Schroeder_0081,Jason_Kidd/Jason_Kidd_0005,Gerhard_Schroeder,Jason_Kidd,impostor,0,1,-0.0286391769,,
pair_00019137,Gerhard_Schroeder/Gerhard_Schroeder_0081,Tommy_Franks/Tommy_Franks_0015,Gerhard_Schroeder,Tommy_Franks,impostor,0,1,0.0568086281,,
pair_00019138,Gerhard_Schroeder/Gerhard_Schroeder_0082,Jack_Straw/Jack_Straw_0014,Gerhard_Schroeder,Jack_Straw,impostor,0,1,-0.0281496905,,
pair_00019139,Gerhard_Schroeder/Gerhard_Schroeder_0083,Guillermo_Coria/Guillermo_Coria_0006,Gerhard_Schroeder,Guillermo_Coria,impostor,0,1,-0.0190564096,,
pair_00019140,Gerhard_Schroeder/Gerhard_Schroeder_0083,Tang_Jiaxuan/Tang_Jiaxuan_0002,Gerhard_Schroeder,Tang_Jiaxuan,impostor,0,1,0.0782377571,,
pair_00019141,Gerhard_Schroeder/Gerhard_Schroeder_0084,Hillary_Clinton/Hillary_Clinton_0002,Gerhard_Schroeder,Hillary_Clinton,impostor,0,1,-0.0016846228,,
pair_00019142,Gerhard_Schroeder/Gerhard_Schroeder_0084,Ian_Thorpe/Ian_Thorpe_0010,Gerhard_Schroeder,Ian_Thorpe,impostor,0,1,-0.0704138950,,
pair_00019143,Gerhard_Schroeder/Gerhard_Schroeder_0084,Joe_Lieberman/Joe_Lieberman_0011,Gerhard_Schroeder,Joe_Lieberman,impostor,0,1,-0.0864285827,,
pair_00019144,Gerhard_Schroeder/Gerhard_Schroeder_0084,Ricardo_Lagos/Ricardo_Lagos_0025,Gerhard_Schroeder,Ricardo_Lagos,impostor,0,1,0.0756759644,,
pair_00019145,Gerhard_Schroeder/Gerhard_Schroeder_0084,Walter_Mondale/Walter_Mondale_0008,Gerhard_Schroeder,Walter_Mondale,impostor,0,1,0.0329459608,,
pair_00019146,Gerhard_Schroeder/Gerhard_Schroeder_0085,Paradorn_Srichaphan/Paradorn_Srichaphan_0006,Gerhard_Schroeder,Paradorn_Srichaphan,impostor,0,1,0.0020804591,,
pair_00019147,Gerhard_Schroeder/Gerhard_Schroeder_0087,Hillary_Clinton/Hillary_Clinton_0009,Gerhard_Schroeder,Hillary_Clinton,impostor,0,1,-0.0278034173,,
pair_00019148,Gerhard_Schroeder/Gerhard_Schroeder_0087,Jackie_Chan/Jackie_Chan_0013,Gerhard_Schroeder,Jackie_Chan,impostor,0,1,0.0558121949,,
pair_00019149,Gerhard_Schroeder/Gerhard_Schroeder_0088,Hugo_Chavez/Hugo_Chavez_0014,Gerhard_Schroeder,Hugo_Chavez,impostor,0,1,0.0656015649,,
pair_00019150,Gerhard_Schroeder/Gerhard_Schroeder_0088,Tommy_Franks/Tommy_Franks_0005,Gerhard_Schroeder,Tommy_Franks,impostor,0,1,0.0257870555,,
pair_00019151,Gerhard_Schroeder/Gerhard_Schroeder_0090,Jackie_Chan/Jackie_Chan_0010,Gerhard_Schroeder,Jackie_Chan,impostor,0,1,0.1036090106,,
pair_00019152,Gerhard_Schroeder/Gerhard_Schroeder_0090,James_Blake/James_Blake_0005,Gerhard_Schroeder,James_Blake,impostor,0,1,-0.0817363411,,
pair_00019153,Gerhard_Schroeder/Gerhard_Schroeder_0091,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0032,Gerhard_Schroeder,Gloria_Macapagal_Arroyo,impostor,0,1,-0.0896175802,,
pair_00019154,Gerhard_Schroeder/Gerhard_Schroeder_0091,Paradorn_Srichaphan/Paradorn_Srichaphan_0006,Gerhard_Schroeder,Paradorn_Srichaphan,impostor,0,1,-0.0113714747,,
pair_00019155,Gerhard_Schroeder/Gerhard_Schroeder_0093,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029,Gerhard_Schroeder,Recep_Tayyip_Erdogan,impostor,0,1,0.0906408280,,
pair_00019156,Gerhard_Schroeder/Gerhard_Schroeder_0094,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Gerhard_Schroeder,Recep_Tayyip_Erdogan,impostor,0,1,0.1895346642,,
pair_00019157,Gerhard_Schroeder/Gerhard_Schroeder_0094,Serena_Williams/Serena_Williams_0006,Gerhard_Schroeder,Serena_Williams,impostor,0,1,-0.0382162333,,
pair_00019158,Gerhard_Schroeder/Gerhard_Schroeder_0096,Joe_Lieberman/Joe_Lieberman_0006,Gerhard_Schroeder,Joe_Lieberman,impostor,0,1,-0.0923219323,,
pair_00019159,Gerhard_Schroeder/Gerhard_Schroeder_0097,Michael_Bloomberg/Michael_Bloomberg_0002,Gerhard_Schroeder,Michael_Bloomberg,impostor,0,1,0.0160640813,,
pair_00019160,Gerhard_Schroeder/Gerhard_Schroeder_0097,Tom_Daschle/Tom_Daschle_0003,Gerhard_Schroeder,Tom_Daschle,impostor,0,1,0.0580058806,,
pair_00019161,Gerhard_Schroeder/Gerhard_Schroeder_0098,Nicole_Kidman/Nicole_Kidman_0014,Gerhard_Schroeder,Nicole_Kidman,impostor,0,1,0.0005063340,,
pair_00019162,Gerhard_Schroeder/Gerhard_Schroeder_0098,Tiger_Woods/Tiger_Woods_0021,Gerhard_Schroeder,Tiger_Woods,impostor,0,1,-0.0118167493,,
pair_00019163,Gerhard_Schroeder/Gerhard_Schroeder_0100,Joschka_Fischer/Joschka_Fischer_0008,Gerhard_Schroeder,Joschka_Fischer,impostor,0,1,0.0739530325,,
pair_00019164,Gerhard_Schroeder/Gerhard_Schroeder_0101,Saddam_Hussein/Saddam_Hussein_0013,Gerhard_Schroeder,Saddam_Hussein,impostor,0,1,0.0580456071,,
pair_00019165,Gerhard_Schroeder/Gerhard_Schroeder_0101,Wen_Jiabao/Wen_Jiabao_0005,Gerhard_Schroeder,Wen_Jiabao,impostor,0,1,-0.0378980078,,
pair_00019166,Gerhard_Schroeder/Gerhard_Schroeder_0102,Lleyton_Hewitt/Lleyton_Hewitt_0035,Gerhard_Schroeder,Lleyton_Hewitt,impostor,0,1,-0.0379471034,,
pair_00019167,Gerhard_Schroeder/Gerhard_Schroeder_0102,Michael_Jackson/Michael_Jackson_0006,Gerhard_Schroeder,Michael_Jackson,impostor,0,1,-0.0256013293,,
pair_00019168,Gerhard_Schroeder/Gerhard_Schroeder_0105,Vicente_Fox/Vicente_Fox_0008,Gerhard_Schroeder,Vicente_Fox,impostor,0,1,-0.0057582827,,
pair_00019169,Gerhard_Schroeder/Gerhard_Schroeder_0108,Mark_Philippoussis/Mark_Philippoussis_0002,Gerhard_Schroeder,Mark_Philippoussis,impostor,0,1,0.0633432716,,
pair_00019170,Gerhard_Schroeder/Gerhard_Schroeder_0108,Norah_Jones/Norah_Jones_0005,Gerhard_Schroeder,Norah_Jones,impostor,0,1,-0.0482965633,,
pair_00019171,Gerhard_Schroeder/Gerhard_Schroeder_0108,Tommy_Franks/Tommy_Franks_0008,Gerhard_Schroeder,Tommy_Franks,impostor,0,1,0.0909458175,,
pair_00019172,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001,Jean_Chretien/Jean_Chretien_0033,Gloria_Macapagal_Arroyo,Jean_Chretien,impostor,0,1,0.0059593050,,
pair_00019173,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001,Renee_Zellweger/Renee_Zellweger_0016,Gloria_Macapagal_Arroyo,Renee_Zellweger,impostor,0,1,0.0963689610,,
pair_00019174,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001,Rubens_Barrichello/Rubens_Barrichello_0002,Gloria_Macapagal_Arroyo,Rubens_Barrichello,impostor,0,1,0.0547075942,,
pair_00019175,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0001,Winona_Ryder/Winona_Ryder_0014,Gloria_Macapagal_Arroyo,Winona_Ryder,impostor,0,1,0.0110913701,,
pair_00019176,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002,Javier_Solana/Javier_Solana_0008,Gloria_Macapagal_Arroyo,Javier_Solana,impostor,0,1,-0.0395689309,,
pair_00019177,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002,Junichiro_Koizumi/Junichiro_Koizumi_0043,Gloria_Macapagal_Arroyo,Junichiro_Koizumi,impostor,0,1,0.0250502601,,
pair_00019178,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0002,Venus_Williams/Venus_Williams_0003,Gloria_Macapagal_Arroyo,Venus_Williams,impostor,0,1,0.0313985795,,
pair_00019179,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003,John_Kerry/John_Kerry_0016,Gloria_Macapagal_Arroyo,John_Kerry,impostor,0,1,0.0048113819,,
pair_00019180,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003,Laura_Bush/Laura_Bush_0034,Gloria_Macapagal_Arroyo,Laura_Bush,impostor,0,1,0.1016092673,,
pair_00019181,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003,Richard_Myers/Richard_Myers_0002,Gloria_Macapagal_Arroyo,Richard_Myers,impostor,0,1,0.0473533496,,
pair_00019182,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004,Hugo_Chavez/Hugo_Chavez_0018,Gloria_Macapagal_Arroyo,Hugo_Chavez,impostor,0,1,0.0972971171,,
pair_00019183,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004,Hugo_Chavez/Hugo_Chavez_0021,Gloria_Macapagal_Arroyo,Hugo_Chavez,impostor,0,1,0.1045140922,,
pair_00019184,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004,Jeremy_Greenstock/Jeremy_Greenstock_0012,Gloria_Macapagal_Arroyo,Jeremy_Greenstock,impostor,0,1,0.0541451499,,
pair_00019185,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004,Nancy_Pelosi/Nancy_Pelosi_0013,Gloria_Macapagal_Arroyo,Nancy_Pelosi,impostor,0,1,-0.0406868160,,
pair_00019186,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0004,Renee_Zellweger/Renee_Zellweger_0012,Gloria_Macapagal_Arroyo,Renee_Zellweger,impostor,0,1,-0.0060396418,,
pair_00019187,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0005,Nicole_Kidman/Nicole_Kidman_0002,Gloria_Macapagal_Arroyo,Nicole_Kidman,impostor,0,1,0.0137301162,,
pair_00019188,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0005,Spencer_Abraham/Spencer_Abraham_0017,Gloria_Macapagal_Arroyo,Spencer_Abraham,impostor,0,1,-0.0445623472,,
pair_00019189,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0006,Kofi_Annan/Kofi_Annan_0029,Gloria_Macapagal_Arroyo,Kofi_Annan,impostor,0,1,0.0181207471,,
pair_00019190,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0006,Mahmoud_Abbas/Mahmoud_Abbas_0012,Gloria_Macapagal_Arroyo,Mahmoud_Abbas,impostor,0,1,0.0033560367,,
pair_00019191,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0006,Queen_Elizabeth_II/Queen_Elizabeth_II_0004,Gloria_Macapagal_Arroyo,Queen_Elizabeth_II,impostor,0,1,0.0094085801,,
pair_00019192,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0006,Venus_Williams/Venus_Williams_0013,Gloria_Macapagal_Arroyo,Venus_Williams,impostor,0,1,-0.0255975798,,
pair_00019193,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0007,Lance_Armstrong/Lance_Armstrong_0006,Gloria_Macapagal_Arroyo,Lance_Armstrong,impostor,0,1,-0.0260874275,,
pair_00019194,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0008,Kim_Clijsters/Kim_Clijsters_0005,Gloria_Macapagal_Arroyo,Kim_Clijsters,impostor,0,1,-0.0749909878,,
pair_00019195,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0008,Tang_Jiaxuan/Tang_Jiaxuan_0003,Gloria_Macapagal_Arroyo,Tang_Jiaxuan,impostor,0,1,0.0533074178,,
pair_00019196,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gloria_Macapagal_Arroyo,Gonzalo_Sanchez_de_Lozada,impostor,0,1,0.0566922873,,
pair_00019197,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Javier_Solana/Javier_Solana_0002,Gloria_Macapagal_Arroyo,Javier_Solana,impostor,0,1,-0.0381150730,,
pair_00019198,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Jennifer_Lopez/Jennifer_Lopez_0007,Gloria_Macapagal_Arroyo,Jennifer_Lopez,impostor,0,1,0.0376948044,,
pair_00019199,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Junichiro_Koizumi/Junichiro_Koizumi_0002,Gloria_Macapagal_Arroyo,Junichiro_Koizumi,impostor,0,1,0.0164459124,,
pair_00019200,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Michael_Bloomberg/Michael_Bloomberg_0012,Gloria_Macapagal_Arroyo,Michael_Bloomberg,impostor,0,1,-0.0055965744,,
pair_00019201,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Pervez_Musharraf/Pervez_Musharraf_0005,Gloria_Macapagal_Arroyo,Pervez_Musharraf,impostor,0,1,-0.0150720701,,
pair_00019202,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0009,Salma_Hayek/Salma_Hayek_0009,Gloria_Macapagal_Arroyo,Salma_Hayek,impostor,0,1,-0.0135651762,,
pair_00019203,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010,Jack_Straw/Jack_Straw_0022,Gloria_Macapagal_Arroyo,Jack_Straw,impostor,0,1,0.0081857815,,
pair_00019204,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010,John_Bolton/John_Bolton_0014,Gloria_Macapagal_Arroyo,John_Bolton,impostor,0,1,0.0584932864,,
pair_00019205,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010,Junichiro_Koizumi/Junichiro_Koizumi_0033,Gloria_Macapagal_Arroyo,Junichiro_Koizumi,impostor,0,1,0.0854508951,,
pair_00019206,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0010,Keanu_Reeves/Keanu_Reeves_0003,Gloria_Macapagal_Arroyo,Keanu_Reeves,impostor,0,1,-0.0207899269,,
pair_00019207,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011,Jason_Kidd/Jason_Kidd_0004,Gloria_Macapagal_Arroyo,Jason_Kidd,impostor,0,1,-0.0454439074,,
pair_00019208,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011,John_Snow/John_Snow_0008,Gloria_Macapagal_Arroyo,John_Snow,impostor,0,1,0.0426394716,,
pair_00019209,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011,Tom_Hanks/Tom_Hanks_0008,Gloria_Macapagal_Arroyo,Tom_Hanks,impostor,0,1,0.0311869942,,
pair_00019210,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011,Venus_Williams/Venus_Williams_0012,Gloria_Macapagal_Arroyo,Venus_Williams,impostor,0,1,0.0710228160,,
pair_00019211,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0011,Winona_Ryder/Winona_Ryder_0002,Gloria_Macapagal_Arroyo,Winona_Ryder,impostor,0,1,0.0825689211,,
pair_00019212,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0012,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0001,Gloria_Macapagal_Arroyo,Gonzalo_Sanchez_de_Lozada,impostor,0,1,0.0558353961,,
pair_00019213,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0012,Jeb_Bush/Jeb_Bush_0001,Gloria_Macapagal_Arroyo,Jeb_Bush,impostor,0,1,0.0422362611,,
pair_00019214,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0012,Naomi_Watts/Naomi_Watts_0001,Gloria_Macapagal_Arroyo,Naomi_Watts,impostor,0,1,-0.0188778583,,
pair_00019215,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0013,John_Snow/John_Snow_0015,Gloria_Macapagal_Arroyo,John_Snow,impostor,0,1,0.0396241508,,
pair_00019216,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0013,Tommy_Franks/Tommy_Franks_0005,Gloria_Macapagal_Arroyo,Tommy_Franks,impostor,0,1,0.1348784119,,
pair_00019217,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0013,Walter_Mondale/Walter_Mondale_0002,Gloria_Macapagal_Arroyo,Walter_Mondale,impostor,0,1,0.0118474476,,
pair_00019218,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0014,Pervez_Musharraf/Pervez_Musharraf_0010,Gloria_Macapagal_Arroyo,Pervez_Musharraf,impostor,0,1,0.0166224800,,
pair_00019219,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0014,Trent_Lott/Trent_Lott_0012,Gloria_Macapagal_Arroyo,Trent_Lott,impostor,0,1,-0.0121349506,,
pair_00019220,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0015,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gloria_Macapagal_Arroyo,Gonzalo_Sanchez_de_Lozada,impostor,0,1,-0.0150638791,,
pair_00019221,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0015,Jennifer_Capriati/Jennifer_Capriati_0011,Gloria_Macapagal_Arroyo,Jennifer_Capriati,impostor,0,1,-0.0623446815,,
pair_00019222,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0015,Tony_Blair/Tony_Blair_0118,Gloria_Macapagal_Arroyo,Tony_Blair,impostor,0,1,0.0749458969,,
pair_00019223,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Guillermo_Coria/Guillermo_Coria_0010,Gloria_Macapagal_Arroyo,Guillermo_Coria,impostor,0,1,0.0858006924,,
pair_00019224,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Jiang_Zemin/Jiang_Zemin_0008,Gloria_Macapagal_Arroyo,Jiang_Zemin,impostor,0,1,0.0467244312,,
pair_00019225,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Keanu_Reeves/Keanu_Reeves_0001,Gloria_Macapagal_Arroyo,Keanu_Reeves,impostor,0,1,-0.0353296697,,
pair_00019226,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0023,Gloria_Macapagal_Arroyo,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.1381932795,,
pair_00019227,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Tim_Henman/Tim_Henman_0017,Gloria_Macapagal_Arroyo,Tim_Henman,impostor,0,1,-0.0200268403,,
pair_00019228,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0016,Venus_Williams/Venus_Williams_0007,Gloria_Macapagal_Arroyo,Venus_Williams,impostor,0,1,0.0091112470,,
pair_00019229,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0017,Saddam_Hussein/Saddam_Hussein_0014,Gloria_Macapagal_Arroyo,Saddam_Hussein,impostor,0,1,0.0807132125,,
pair_00019230,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0017,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0012,Gloria_Macapagal_Arroyo,Taha_Yassin_Ramadan,impostor,0,1,0.1167536825,,
pair_00019231,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0044,Gloria_Macapagal_Arroyo,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0004820544,,
pair_00019232,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018,Rudolph_Giuliani/Rudolph_Giuliani_0021,Gloria_Macapagal_Arroyo,Rudolph_Giuliani,impostor,0,1,0.0459026024,,
pair_00019233,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018,Sergey_Lavrov/Sergey_Lavrov_0002,Gloria_Macapagal_Arroyo,Sergey_Lavrov,impostor,0,1,0.0317067839,,
pair_00019234,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0018,Winona_Ryder/Winona_Ryder_0017,Gloria_Macapagal_Arroyo,Winona_Ryder,impostor,0,1,-0.0379731767,,
pair_00019235,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0019,Gray_Davis/Gray_Davis_0016,Gloria_Macapagal_Arroyo,Gray_Davis,impostor,0,1,0.0072814319,,
pair_00019236,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0019,Joe_Lieberman/Joe_Lieberman_0001,Gloria_Macapagal_Arroyo,Joe_Lieberman,impostor,0,1,0.0101235807,,
pair_00019237,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0019,John_Negroponte/John_Negroponte_0018,Gloria_Macapagal_Arroyo,John_Negroponte,impostor,0,1,-0.0027976688,,
pair_00019238,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0019,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0039,Gloria_Macapagal_Arroyo,Luiz_Inacio_Lula_da_Silva,impostor,0,1,0.0155665828,,
pair_00019239,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0020,Spencer_Abraham/Spencer_Abraham_0007,Gloria_Macapagal_Arroyo,Spencer_Abraham,impostor,0,1,-0.0325047225,,
pair_00019240,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0021,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021,Gloria_Macapagal_Arroyo,Recep_Tayyip_Erdogan,impostor,0,1,0.0369896963,,
pair_00019241,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0021,Serena_Williams/Serena_Williams_0007,Gloria_Macapagal_Arroyo,Serena_Williams,impostor,0,1,0.0415620506,,
pair_00019242,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0022,Tom_Cruise/Tom_Cruise_0004,Gloria_Macapagal_Arroyo,Tom_Cruise,impostor,0,1,0.0531404242,,
pair_00019243,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0022,Yoriko_Kawaguchi/Yoriko_Kawaguchi_0011,Gloria_Macapagal_Arroyo,Yoriko_Kawaguchi,impostor,0,1,0.1177349091,,
pair_00019244,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0023,Joe_Lieberman/Joe_Lieberman_0006,Gloria_Macapagal_Arroyo,Joe_Lieberman,impostor,0,1,0.0100298990,,
pair_00019245,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0023,Mohammad_Khatami/Mohammad_Khatami_0004,Gloria_Macapagal_Arroyo,Mohammad_Khatami,impostor,0,1,-0.0270987898,,
pair_00019246,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0023,Nancy_Pelosi/Nancy_Pelosi_0008,Gloria_Macapagal_Arroyo,Nancy_Pelosi,impostor,0,1,-0.0023971535,,
pair_00019247,Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0023,Tiger_Woods/Tiger_Woods_0008,Gloria_Macapagal_Arroyo,Tiger_Woods,impostor,0,1,0.0688251555,,
